CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.207.847 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.207.930 I srv          init: The UI is disabled
0.00.207.932 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.207.973 W srv  llama_server: -----------------
0.00.207.975 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.207.975 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.207.975 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.207.975 W srv  llama_server: -----------------
0.00.209.178 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.393.465 I cmn          init: llama threadpool init, n_threads = 8
0.29.482.023 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.525.515 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.552.517 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.552.555 I srv  llama_server: model loaded
0.29.552.560 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.879.165 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.34.931.834 I slot print_timing: id  0 | task 3330 | prompt eval time =     254.53 ms /   103 tokens (    2.47 ms per token,   404.68 tokens per second)
3.34.931.838 I slot print_timing: id  0 | task 3330 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.34.931.838 I slot print_timing: id  0 | task 3330 |       total time =     254.53 ms /   104 tokens
3.34.931.839 I slot print_timing: id  0 | task 3330 |    graphs reused =       2697
3.34.931.875 I slot      release: id  0 | task 3330 | stop processing: n_tokens = 103, truncated = 0
3.34.933.854 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.34.933.887 I slot launch_slot_: id  0 | task 3334 | processing task, is_child = 0
3.35.188.593 I slot print_timing: id  0 | task 3334 | prompt eval time =     254.69 ms /   103 tokens (    2.47 ms per token,   404.41 tokens per second)
3.35.188.597 I slot print_timing: id  0 | task 3334 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.35.188.598 I slot print_timing: id  0 | task 3334 |       total time =     254.69 ms /   104 tokens
3.35.188.598 I slot print_timing: id  0 | task 3334 |    graphs reused =       2697
3.35.188.622 I slot      release: id  0 | task 3334 | stop processing: n_tokens = 103, truncated = 0
3.35.190.808 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.35.190.855 I slot launch_slot_: id  0 | task 3338 | processing task, is_child = 0
3.35.446.271 I slot print_timing: id  0 | task 3338 | prompt eval time =     255.40 ms /   103 tokens (    2.48 ms per token,   403.29 tokens per second)
3.35.446.276 I slot print_timing: id  0 | task 3338 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.35.446.276 I slot print_timing: id  0 | task 3338 |       total time =     255.40 ms /   104 tokens
3.35.446.277 I slot print_timing: id  0 | task 3338 |    graphs reused =       2697
3.35.446.301 I slot      release: id  0 | task 3338 | stop processing: n_tokens = 103, truncated = 0
3.35.448.621 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.35.448.657 I slot launch_slot_: id  0 | task 3342 | processing task, is_child = 0
3.35.705.450 I slot print_timing: id  0 | task 3342 | prompt eval time =     256.78 ms /   103 tokens (    2.49 ms per token,   401.13 tokens per second)
3.35.705.454 I slot print_timing: id  0 | task 3342 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.35.705.454 I slot print_timing: id  0 | task 3342 |       total time =     256.78 ms /   104 tokens
3.35.705.455 I slot print_timing: id  0 | task 3342 |    graphs reused =       2697
3.35.705.483 I slot      release: id  0 | task 3342 | stop processing: n_tokens = 103, truncated = 0
3.35.708.190 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.35.708.226 I slot launch_slot_: id  0 | task 3346 | processing task, is_child = 0
3.35.966.421 I slot print_timing: id  0 | task 3346 | prompt eval time =     258.18 ms /   103 tokens (    2.51 ms per token,   398.95 tokens per second)
3.35.966.427 I slot print_timing: id  0 | task 3346 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.35.966.427 I slot print_timing: id  0 | task 3346 |       total time =     258.18 ms /   104 tokens
3.35.966.428 I slot print_timing: id  0 | task 3346 |    graphs reused =       2697
3.35.966.454 I slot      release: id  0 | task 3346 | stop processing: n_tokens = 103, truncated = 0
3.35.968.500 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.35.968.538 I slot launch_slot_: id  0 | task 3350 | processing task, is_child = 0
3.36.226.105 I slot print_timing: id  0 | task 3350 | prompt eval time =     257.55 ms /   103 tokens (    2.50 ms per token,   399.92 tokens per second)
3.36.226.110 I slot print_timing: id  0 | task 3350 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.36.226.110 I slot print_timing: id  0 | task 3350 |       total time =     257.55 ms /   104 tokens
3.36.226.111 I slot print_timing: id  0 | task 3350 |    graphs reused =       2697
3.36.226.138 I slot      release: id  0 | task 3350 | stop processing: n_tokens = 103, truncated = 0
3.36.228.697 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.36.228.736 I slot launch_slot_: id  0 | task 3354 | processing task, is_child = 0
3.36.484.953 I slot print_timing: id  0 | task 3354 | prompt eval time =     256.20 ms /   103 tokens (    2.49 ms per token,   402.02 tokens per second)
3.36.484.957 I slot print_timing: id  0 | task 3354 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.36.484.958 I slot print_timing: id  0 | task 3354 |       total time =     256.20 ms /   104 tokens
3.36.484.958 I slot print_timing: id  0 | task 3354 |    graphs reused =       2697
3.36.484.987 I slot      release: id  0 | task 3354 | stop processing: n_tokens = 103, truncated = 0
3.38.025.308 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.38.025.355 I slot launch_slot_: id  0 | task 3358 | processing task, is_child = 0
3.41.279.287 I slot print_timing: id  0 | task 3358 | n_gen =    229, tg =  75.95 t/s, tg_3s =  76.28 t/s
3.43.352.400 I slot print_timing: id  0 | task 3358 | prompt eval time =     251.74 ms /   103 tokens (    2.44 ms per token,   409.15 tokens per second)
3.43.352.404 I slot print_timing: id  0 | task 3358 |        eval time =    5075.29 ms /   400 tokens (   12.72 ms per token,    78.62 tokens per second)
3.43.352.404 I slot print_timing: id  0 | task 3358 |       total time =    5327.03 ms /   503 tokens
3.43.352.405 I slot print_timing: id  0 | task 3358 |    graphs reused =       2838
3.43.352.407 I slot print_timing: id  0 | task 3358 | draft acceptance = 0.89510 (  256 accepted /   286 generated), mean len =  2.79
3.43.352.430 I slot      release: id  0 | task 3358 | stop processing: n_tokens = 502, truncated = 0
3.44.887.961 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 632080423464
3.44.888.029 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 450.037 MiB)
3.45.043.656 I slot launch_slot_: id  0 | task 3505 | processing task, is_child = 0
3.45.290.657 I slot print_timing: id  0 | task 3505 | prompt eval time =     246.98 ms /    80 tokens (    3.09 ms per token,   323.91 tokens per second)
3.45.290.663 I slot print_timing: id  0 | task 3505 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.45.290.663 I slot print_timing: id  0 | task 3505 |       total time =     246.98 ms /    81 tokens
3.45.290.664 I slot print_timing: id  0 | task 3505 |    graphs reused =       2838
3.45.290.690 I slot      release: id  0 | task 3505 | stop processing: n_tokens = 80, truncated = 0
3.45.292.530 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.45.292.569 I slot launch_slot_: id  0 | task 3509 | processing task, is_child = 0
3.45.528.053 I slot print_timing: id  0 | task 3509 | prompt eval time =     235.47 ms /    80 tokens (    2.94 ms per token,   339.74 tokens per second)
3.45.528.057 I slot print_timing: id  0 | task 3509 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.45.528.057 I slot print_timing: id  0 | task 3509 |       total time =     235.47 ms /    81 tokens
3.45.528.058 I slot print_timing: id  0 | task 3509 |    graphs reused =       2838
3.45.528.081 I slot      release: id  0 | task 3509 | stop processing: n_tokens = 80, truncated = 0
3.45.530.106 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.45.530.142 I slot launch_slot_: id  0 | task 3513 | processing task, is_child = 0
3.45.764.678 I slot print_timing: id  0 | task 3513 | prompt eval time =     234.52 ms /    80 tokens (    2.93 ms per token,   341.12 tokens per second)
3.45.764.683 I slot print_timing: id  0 | task 3513 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.45.764.683 I slot print_timing: id  0 | task 3513 |       total time =     234.53 ms /    81 tokens
3.45.764.684 I slot print_timing: id  0 | task 3513 |    graphs reused =       2838
3.45.764.707 I slot      release: id  0 | task 3513 | stop processing: n_tokens = 80, truncated = 0
3.45.766.701 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.45.766.737 I slot launch_slot_: id  0 | task 3517 | processing task, is_child = 0
3.46.000.774 I slot print_timing: id  0 | task 3517 | prompt eval time =     234.02 ms /    80 tokens (    2.93 ms per token,   341.85 tokens per second)
3.46.000.780 I slot print_timing: id  0 | task 3517 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.46.000.781 I slot print_timing: id  0 | task 3517 |       total time =     234.02 ms /    81 tokens
3.46.000.781 I slot print_timing: id  0 | task 3517 |    graphs reused =       2838
3.46.000.809 I slot      release: id  0 | task 3517 | stop processing: n_tokens = 80, truncated = 0
3.46.002.925 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.46.002.961 I slot launch_slot_: id  0 | task 3521 | processing task, is_child = 0
3.46.237.104 I slot print_timing: id  0 | task 3521 | prompt eval time =     234.13 ms /    80 tokens (    2.93 ms per token,   341.69 tokens per second)
3.46.237.107 I slot print_timing: id  0 | task 3521 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.46.237.108 I slot print_timing: id  0 | task 3521 |       total time =     234.13 ms /    81 tokens
3.46.237.109 I slot print_timing: id  0 | task 3521 |    graphs reused =       2838
3.46.237.132 I slot      release: id  0 | task 3521 | stop processing: n_tokens = 80, truncated = 0
3.46.239.134 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.46.239.175 I slot launch_slot_: id  0 | task 3525 | processing task, is_child = 0
3.46.472.267 I slot print_timing: id  0 | task 3525 | prompt eval time =     233.08 ms /    80 tokens (    2.91 ms per token,   343.23 tokens per second)
3.46.472.271 I slot print_timing: id  0 | task 3525 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.46.472.271 I slot print_timing: id  0 | task 3525 |       total time =     233.08 ms /    81 tokens
3.46.472.272 I slot print_timing: id  0 | task 3525 |    graphs reused =       2838
3.46.472.295 I slot      release: id  0 | task 3525 | stop processing: n_tokens = 80, truncated = 0
3.46.474.220 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.46.474.256 I slot launch_slot_: id  0 | task 3529 | processing task, is_child = 0
3.46.706.414 I slot print_timing: id  0 | task 3529 | prompt eval time =     232.15 ms /    80 tokens (    2.90 ms per token,   344.61 tokens per second)
3.46.706.420 I slot print_timing: id  0 | task 3529 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.46.706.421 I slot print_timing: id  0 | task 3529 |       total time =     232.15 ms /    81 tokens
3.46.706.421 I slot print_timing: id  0 | task 3529 |    graphs reused =       2838
3.46.706.445 I slot      release: id  0 | task 3529 | stop processing: n_tokens = 80, truncated = 0
3.46.708.419 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.46.708.455 I slot launch_slot_: id  0 | task 3533 | processing task, is_child = 0
3.46.942.898 I slot print_timing: id  0 | task 3533 | prompt eval time =     234.43 ms /    80 tokens (    2.93 ms per token,   341.25 tokens per second)
3.46.942.902 I slot print_timing: id  0 | task 3533 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.46.942.903 I slot print_timing: id  0 | task 3533 |       total time =     234.43 ms /    81 tokens
3.46.942.903 I slot print_timing: id  0 | task 3533 |    graphs reused =       2838
3.46.942.927 I slot      release: id  0 | task 3533 | stop processing: n_tokens = 80, truncated = 0
3.48.474.815 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.48.474.879 I slot launch_slot_: id  0 | task 3537 | processing task, is_child = 0
3.51.733.156 I slot print_timing: id  0 | task 3537 | n_gen =    177, tg =  58.18 t/s, tg_3s =  58.51 t/s
3.54.755.090 I slot print_timing: id  0 | task 3537 | n_gen =    344, tg =  56.72 t/s, tg_3s =  55.26 t/s
3.55.724.073 I slot print_timing: id  0 | task 3537 | prompt eval time =     233.31 ms /    80 tokens (    2.92 ms per token,   342.89 tokens per second)
3.55.724.077 I slot print_timing: id  0 | task 3537 |        eval time =    7015.86 ms /   400 tokens (   17.58 ms per token,    56.87 tokens per second)
3.55.724.078 I slot print_timing: id  0 | task 3537 |       total time =    7249.17 ms /   480 tokens
3.55.724.078 I slot print_timing: id  0 | task 3537 |    graphs reused =       3032
3.55.724.080 I slot print_timing: id  0 | task 3537 | draft acceptance = 0.51399 (  202 accepted /   393 generated), mean len =  2.03
3.55.724.103 I slot      release: id  0 | task 3537 | stop processing: n_tokens = 479, truncated = 0
3.57.261.448 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 632092795137
3.57.261.491 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.626 MiB)
3.57.410.704 I slot launch_slot_: id  0 | task 3738 | processing task, is_child = 0
3.57.650.014 I slot print_timing: id  0 | task 3738 | prompt eval time =     239.29 ms /    67 tokens (    3.57 ms per token,   279.99 tokens per second)
3.57.650.018 I slot print_timing: id  0 | task 3738 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.57.650.018 I slot print_timing: id  0 | task 3738 |       total time =     239.29 ms /    68 tokens
3.57.650.019 I slot print_timing: id  0 | task 3738 |    graphs reused =       3032
3.57.650.042 I slot      release: id  0 | task 3738 | stop processing: n_tokens = 67, truncated = 0
3.57.651.960 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.57.652.013 I slot launch_slot_: id  0 | task 3742 | processing task, is_child = 0
3.57.883.345 I slot print_timing: id  0 | task 3742 | prompt eval time =     231.32 ms /    67 tokens (    3.45 ms per token,   289.64 tokens per second)
3.57.883.349 I slot print_timing: id  0 | task 3742 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.57.883.350 I slot print_timing: id  0 | task 3742 |       total time =     231.32 ms /    68 tokens
3.57.883.351 I slot print_timing: id  0 | task 3742 |    graphs reused =       3032
3.57.883.373 I slot      release: id  0 | task 3742 | stop processing: n_tokens = 67, truncated = 0
3.57.885.317 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.57.885.353 I slot launch_slot_: id  0 | task 3746 | processing task, is_child = 0
3.58.116.384 I slot print_timing: id  0 | task 3746 | prompt eval time =     231.02 ms /    67 tokens (    3.45 ms per token,   290.02 tokens per second)
3.58.116.389 I slot print_timing: id  0 | task 3746 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.58.116.389 I slot print_timing: id  0 | task 3746 |       total time =     231.02 ms /    68 tokens
3.58.116.390 I slot print_timing: id  0 | task 3746 |    graphs reused =       3032
3.58.116.413 I slot      release: id  0 | task 3746 | stop processing: n_tokens = 67, truncated = 0
3.58.118.172 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.58.118.214 I slot launch_slot_: id  0 | task 3750 | processing task, is_child = 0
3.58.349.082 I slot print_timing: id  0 | task 3750 | prompt eval time =     230.85 ms /    67 tokens (    3.45 ms per token,   290.23 tokens per second)
