CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.071.711 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.071.819 I srv          init: The UI is disabled
0.00.071.819 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.071.856 W srv  llama_server: -----------------
0.00.071.856 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.071.856 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.071.856 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.071.856 W srv  llama_server: -----------------
0.00.073.175 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.892.691 I cmn          init: llama threadpool init, n_threads = 8
0.01.957.450 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.050.956 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.067.877 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.067.906 I srv  llama_server: model loaded
0.02.067.909 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.216.539 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
8.25.302.429 I slot print_timing: id  0 | task 2674 |       total time =     397.26 ms /   104 tokens
8.25.302.430 I slot print_timing: id  0 | task 2674 |    graphs reused =       2025
8.25.302.458 I slot      release: id  0 | task 2674 | stop processing: n_tokens = 103, truncated = 0
8.25.304.527 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.25.304.569 I slot launch_slot_: id  0 | task 2678 | processing task, is_child = 0
8.25.706.463 I slot print_timing: id  0 | task 2678 | prompt eval time =     401.88 ms /   103 tokens (    3.90 ms per token,   256.29 tokens per second)
8.25.706.467 I slot print_timing: id  0 | task 2678 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.25.706.467 I slot print_timing: id  0 | task 2678 |       total time =     401.88 ms /   104 tokens
8.25.706.468 I slot print_timing: id  0 | task 2678 |    graphs reused =       2025
8.25.706.495 I slot      release: id  0 | task 2678 | stop processing: n_tokens = 103, truncated = 0
8.25.708.418 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.25.708.456 I slot launch_slot_: id  0 | task 2682 | processing task, is_child = 0
8.26.146.242 I slot print_timing: id  0 | task 2682 | prompt eval time =     437.77 ms /   103 tokens (    4.25 ms per token,   235.28 tokens per second)
8.26.146.246 I slot print_timing: id  0 | task 2682 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.26.146.246 I slot print_timing: id  0 | task 2682 |       total time =     437.77 ms /   104 tokens
8.26.146.247 I slot print_timing: id  0 | task 2682 |    graphs reused =       2025
8.26.146.271 I slot      release: id  0 | task 2682 | stop processing: n_tokens = 103, truncated = 0
8.26.147.990 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.26.148.023 I slot launch_slot_: id  0 | task 2686 | processing task, is_child = 0
8.26.563.203 I slot print_timing: id  0 | task 2686 | prompt eval time =     415.17 ms /   103 tokens (    4.03 ms per token,   248.09 tokens per second)
8.26.563.206 I slot print_timing: id  0 | task 2686 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.26.563.207 I slot print_timing: id  0 | task 2686 |       total time =     415.17 ms /   104 tokens
8.26.563.207 I slot print_timing: id  0 | task 2686 |    graphs reused =       2025
8.26.563.255 I slot      release: id  0 | task 2686 | stop processing: n_tokens = 103, truncated = 0
8.26.565.209 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.26.565.268 I slot launch_slot_: id  0 | task 2690 | processing task, is_child = 0
8.26.988.841 I slot print_timing: id  0 | task 2690 | prompt eval time =     423.56 ms /   103 tokens (    4.11 ms per token,   243.18 tokens per second)
8.26.988.845 I slot print_timing: id  0 | task 2690 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.26.988.845 I slot print_timing: id  0 | task 2690 |       total time =     423.56 ms /   104 tokens
8.26.988.846 I slot print_timing: id  0 | task 2690 |    graphs reused =       2025
8.26.988.870 I slot      release: id  0 | task 2690 | stop processing: n_tokens = 103, truncated = 0
8.26.990.764 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.26.990.799 I slot launch_slot_: id  0 | task 2694 | processing task, is_child = 0
8.27.413.580 I slot print_timing: id  0 | task 2694 | prompt eval time =     422.77 ms /   103 tokens (    4.10 ms per token,   243.63 tokens per second)
8.27.413.585 I slot print_timing: id  0 | task 2694 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.27.413.585 I slot print_timing: id  0 | task 2694 |       total time =     422.77 ms /   104 tokens
8.27.413.586 I slot print_timing: id  0 | task 2694 |    graphs reused =       2025
8.27.413.609 I slot      release: id  0 | task 2694 | stop processing: n_tokens = 103, truncated = 0
8.27.415.561 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.27.415.597 I slot launch_slot_: id  0 | task 2698 | processing task, is_child = 0
8.27.830.804 I slot print_timing: id  0 | task 2698 | prompt eval time =     415.19 ms /   103 tokens (    4.03 ms per token,   248.08 tokens per second)
8.27.830.808 I slot print_timing: id  0 | task 2698 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.27.830.809 I slot print_timing: id  0 | task 2698 |       total time =     415.19 ms /   104 tokens
8.27.830.809 I slot print_timing: id  0 | task 2698 |    graphs reused =       2025
8.27.830.834 I slot      release: id  0 | task 2698 | stop processing: n_tokens = 103, truncated = 0
8.27.832.774 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.27.832.806 I slot launch_slot_: id  0 | task 2702 | processing task, is_child = 0
8.28.257.795 I slot print_timing: id  0 | task 2702 | prompt eval time =     424.98 ms /   103 tokens (    4.13 ms per token,   242.37 tokens per second)
8.28.257.799 I slot print_timing: id  0 | task 2702 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.28.257.800 I slot print_timing: id  0 | task 2702 |       total time =     424.98 ms /   104 tokens
8.28.257.800 I slot print_timing: id  0 | task 2702 |    graphs reused =       2025
8.28.257.824 I slot      release: id  0 | task 2702 | stop processing: n_tokens = 103, truncated = 0
8.28.269.152 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.28.269.186 I slot launch_slot_: id  0 | task 2706 | processing task, is_child = 0
8.33.368.832 I slot print_timing: id  0 | task 2706 | n_gen =    104, tg =  21.93 t/s, tg_3s =  22.14 t/s
8.36.563.340 I slot print_timing: id  0 | task 2706 | n_gen =    184, tg =  23.19 t/s, tg_3s =  25.04 t/s
8.39.760.925 I slot print_timing: id  0 | task 2706 | n_gen =    278, tg =  24.98 t/s, tg_3s =  29.40 t/s
8.42.960.189 I slot print_timing: id  0 | task 2706 | n_gen =    370, tg =  25.82 t/s, tg_3s =  28.76 t/s
8.44.182.711 I slot print_timing: id  0 | task 2706 | prompt eval time =     402.07 ms /   103 tokens (    3.90 ms per token,   256.17 tokens per second)
8.44.182.715 I slot print_timing: id  0 | task 2706 |        eval time =   15511.43 ms /   400 tokens (   38.88 ms per token,    25.72 tokens per second)
8.44.182.716 I slot print_timing: id  0 | task 2706 |       total time =   15913.51 ms /   503 tokens
8.44.182.716 I slot print_timing: id  0 | task 2706 |    graphs reused =       2095
8.44.182.719 I slot print_timing: id  0 | task 2706 | draft acceptance = 0.64427 (  326 accepted /   506 generated), mean len =  5.47
8.44.182.744 I slot      release: id  0 | task 2706 | stop processing: n_tokens = 502, truncated = 0
8.44.197.124 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 78907774984
8.44.197.157 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 450.074 MiB)
8.44.268.695 I slot launch_slot_: id  0 | task 2783 | processing task, is_child = 0
8.44.617.518 I slot print_timing: id  0 | task 2783 | prompt eval time =     348.80 ms /    80 tokens (    4.36 ms per token,   229.36 tokens per second)
8.44.617.521 I slot print_timing: id  0 | task 2783 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.44.617.522 I slot print_timing: id  0 | task 2783 |       total time =     348.80 ms /    81 tokens
8.44.617.522 I slot print_timing: id  0 | task 2783 |    graphs reused =       2095
8.44.617.559 I slot      release: id  0 | task 2783 | stop processing: n_tokens = 80, truncated = 0
8.44.619.608 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.44.619.650 I slot launch_slot_: id  0 | task 2787 | processing task, is_child = 0
8.44.988.884 I slot print_timing: id  0 | task 2787 | prompt eval time =     369.22 ms /    80 tokens (    4.62 ms per token,   216.67 tokens per second)
8.44.988.888 I slot print_timing: id  0 | task 2787 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.44.988.888 I slot print_timing: id  0 | task 2787 |       total time =     369.22 ms /    81 tokens
8.44.988.889 I slot print_timing: id  0 | task 2787 |    graphs reused =       2095
8.44.988.912 I slot      release: id  0 | task 2787 | stop processing: n_tokens = 80, truncated = 0
8.44.991.047 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.44.991.077 I slot launch_slot_: id  0 | task 2791 | processing task, is_child = 0
8.45.378.414 I slot print_timing: id  0 | task 2791 | prompt eval time =     387.32 ms /    80 tokens (    4.84 ms per token,   206.55 tokens per second)
8.45.378.419 I slot print_timing: id  0 | task 2791 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.45.378.420 I slot print_timing: id  0 | task 2791 |       total time =     387.32 ms /    81 tokens
8.45.378.420 I slot print_timing: id  0 | task 2791 |    graphs reused =       2095
8.45.378.458 I slot      release: id  0 | task 2791 | stop processing: n_tokens = 80, truncated = 0
8.45.380.510 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.45.380.543 I slot launch_slot_: id  0 | task 2795 | processing task, is_child = 0
8.45.756.148 I slot print_timing: id  0 | task 2795 | prompt eval time =     375.59 ms /    80 tokens (    4.69 ms per token,   213.00 tokens per second)
8.45.756.152 I slot print_timing: id  0 | task 2795 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.45.756.152 I slot print_timing: id  0 | task 2795 |       total time =     375.59 ms /    81 tokens
8.45.756.153 I slot print_timing: id  0 | task 2795 |    graphs reused =       2095
8.45.756.177 I slot      release: id  0 | task 2795 | stop processing: n_tokens = 80, truncated = 0
8.45.758.201 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.45.758.234 I slot launch_slot_: id  0 | task 2799 | processing task, is_child = 0
8.46.135.451 I slot print_timing: id  0 | task 2799 | prompt eval time =     377.19 ms /    80 tokens (    4.71 ms per token,   212.09 tokens per second)
8.46.135.455 I slot print_timing: id  0 | task 2799 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.46.135.455 I slot print_timing: id  0 | task 2799 |       total time =     377.19 ms /    81 tokens
8.46.135.456 I slot print_timing: id  0 | task 2799 |    graphs reused =       2095
8.46.135.479 I slot      release: id  0 | task 2799 | stop processing: n_tokens = 80, truncated = 0
8.46.137.656 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.46.137.690 I slot launch_slot_: id  0 | task 2803 | processing task, is_child = 0
8.46.517.445 I slot print_timing: id  0 | task 2803 | prompt eval time =     379.74 ms /    80 tokens (    4.75 ms per token,   210.67 tokens per second)
8.46.517.450 I slot print_timing: id  0 | task 2803 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.46.517.450 I slot print_timing: id  0 | task 2803 |       total time =     379.75 ms /    81 tokens
8.46.517.451 I slot print_timing: id  0 | task 2803 |    graphs reused =       2095
8.46.517.473 I slot      release: id  0 | task 2803 | stop processing: n_tokens = 80, truncated = 0
8.46.519.741 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.46.519.784 I slot launch_slot_: id  0 | task 2807 | processing task, is_child = 0
8.46.896.440 I slot print_timing: id  0 | task 2807 | prompt eval time =     376.62 ms /    80 tokens (    4.71 ms per token,   212.42 tokens per second)
8.46.896.444 I slot print_timing: id  0 | task 2807 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.46.896.445 I slot print_timing: id  0 | task 2807 |       total time =     376.62 ms /    81 tokens
8.46.896.445 I slot print_timing: id  0 | task 2807 |    graphs reused =       2095
8.46.896.470 I slot      release: id  0 | task 2807 | stop processing: n_tokens = 80, truncated = 0
8.46.898.535 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.46.898.569 I slot launch_slot_: id  0 | task 2811 | processing task, is_child = 0
8.47.275.164 I slot print_timing: id  0 | task 2811 | prompt eval time =     376.58 ms /    80 tokens (    4.71 ms per token,   212.44 tokens per second)
8.47.275.168 I slot print_timing: id  0 | task 2811 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.47.275.168 I slot print_timing: id  0 | task 2811 |       total time =     376.58 ms /    81 tokens
8.47.275.169 I slot print_timing: id  0 | task 2811 |    graphs reused =       2095
8.47.275.192 I slot      release: id  0 | task 2811 | stop processing: n_tokens = 80, truncated = 0
8.47.284.228 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.47.284.260 I slot launch_slot_: id  0 | task 2815 | processing task, is_child = 0
8.56.394.266 I slot print_timing: id  0 | task 2815 | n_gen =    102, tg =  11.56 t/s, tg_3s =  11.67 t/s
8.59.600.021 I slot print_timing: id  0 | task 2815 | n_gen =    130, tg =  10.80 t/s, tg_3s =   8.73 t/s
9.02.807.222 I slot print_timing: id  0 | task 2815 | n_gen =    155, tg =  10.16 t/s, tg_3s =   7.79 t/s
9.06.007.239 I slot print_timing: id  0 | task 2815 | n_gen =    191, tg =  10.35 t/s, tg_3s =  11.25 t/s
9.09.196.121 I slot print_timing: id  0 | task 2815 | n_gen =    217, tg =  10.03 t/s, tg_3s =   8.15 t/s
9.12.372.116 I slot print_timing: id  0 | task 2815 | n_gen =    250, tg =  10.07 t/s, tg_3s =  10.39 t/s
9.15.561.056 I slot print_timing: id  0 | task 2815 | n_gen =    283, tg =  10.11 t/s, tg_3s =  10.35 t/s
9.18.741.644 I slot print_timing: id  0 | task 2815 | n_gen =    309, tg =   9.91 t/s, tg_3s =   8.17 t/s
9.21.925.444 I slot print_timing: id  0 | task 2815 | n_gen =    341, tg =   9.92 t/s, tg_3s =  10.05 t/s
9.25.106.878 I slot print_timing: id  0 | task 2815 | n_gen =    371, tg =   9.88 t/s, tg_3s =   9.43 t/s
9.27.572.247 I slot print_timing: id  0 | task 2815 | prompt eval time =     369.98 ms /    80 tokens (    4.62 ms per token,   216.23 tokens per second)
9.27.572.251 I slot print_timing: id  0 | task 2815 |        eval time =   39917.99 ms /   400 tokens (  100.05 ms per token,    10.00 tokens per second)
9.27.572.251 I slot print_timing: id  0 | task 2815 |       total time =   40287.96 ms /   480 tokens
9.27.572.252 I slot print_timing: id  0 | task 2815 |    graphs reused =       2279
9.27.572.255 I slot print_timing: id  0 | task 2815 | draft acceptance = 0.16119 (  211 accepted /  1309 generated), mean len =  2.12
9.27.572.278 I slot      release: id  0 | task 2815 | stop processing: n_tokens = 479, truncated = 0
9.27.586.654 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 78951164516
9.27.586.690 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.626 MiB)
9.27.659.394 I slot launch_slot_: id  0 | task 3007 | processing task, is_child = 0
9.28.000.883 I slot print_timing: id  0 | task 3007 | prompt eval time =     341.47 ms /    67 tokens (    5.10 ms per token,   196.21 tokens per second)
9.28.000.886 I slot print_timing: id  0 | task 3007 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
9.28.000.887 I slot print_timing: id  0 | task 3007 |       total time =     341.47 ms /    68 tokens
9.28.000.887 I slot print_timing: id  0 | task 3007 |    graphs reused =       2279
9.28.000.910 I slot      release: id  0 | task 3007 | stop processing: n_tokens = 67, truncated = 0
9.28.002.956 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
9.28.002.993 I slot launch_slot_: id  0 | task 3011 | processing task, is_child = 0
9.28.364.219 I slot print_timing: id  0 | task 3011 | prompt eval time =     361.21 ms /    67 tokens (    5.39 ms per token,   185.49 tokens per second)
9.28.364.223 I slot print_timing: id  0 | task 3011 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
9.28.364.223 I slot print_timing: id  0 | task 3011 |       total time =     361.21 ms /    68 tokens
9.28.364.224 I slot print_timing: id  0 | task 3011 |    graphs reused =       2279
9.28.364.250 I slot      release: id  0 | task 3011 | stop processing: n_tokens = 67, truncated = 0
9.28.366.163 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
9.28.366.195 I slot launch_slot_: id  0 | task 3015 | processing task, is_child = 0
