CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.121.094 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.121.192 I srv          init: The UI is disabled
0.00.121.193 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.121.228 W srv  llama_server: -----------------
0.00.121.228 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.121.229 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.121.229 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.121.229 W srv  llama_server: -----------------
0.00.122.558 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.951.850 I cmn          init: llama threadpool init, n_threads = 8
0.02.010.566 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.055.398 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.068.514 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.068.548 I srv  llama_server: model loaded
0.02.068.550 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.275.566 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.04.922.519 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 85461244127
3.04.992.750 I slot launch_slot_: id  0 | task 2674 | processing task, is_child = 0
3.05.219.866 I slot print_timing: id  0 | task 2674 | prompt eval time =     227.10 ms /   103 tokens (    2.20 ms per token,   453.55 tokens per second)
3.05.219.870 I slot print_timing: id  0 | task 2674 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.05.219.870 I slot print_timing: id  0 | task 2674 |       total time =     227.10 ms /   104 tokens
3.05.219.871 I slot print_timing: id  0 | task 2674 |    graphs reused =       2025
3.05.219.896 I slot      release: id  0 | task 2674 | stop processing: n_tokens = 103, truncated = 0
3.05.222.160 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.05.222.198 I slot launch_slot_: id  0 | task 2678 | processing task, is_child = 0
3.05.451.342 I slot print_timing: id  0 | task 2678 | prompt eval time =     229.13 ms /   103 tokens (    2.22 ms per token,   449.52 tokens per second)
3.05.451.347 I slot print_timing: id  0 | task 2678 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.05.451.347 I slot print_timing: id  0 | task 2678 |       total time =     229.13 ms /   104 tokens
3.05.451.348 I slot print_timing: id  0 | task 2678 |    graphs reused =       2025
3.05.451.372 I slot      release: id  0 | task 2678 | stop processing: n_tokens = 103, truncated = 0
3.05.453.427 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.05.453.463 I slot launch_slot_: id  0 | task 2682 | processing task, is_child = 0
3.05.680.683 I slot print_timing: id  0 | task 2682 | prompt eval time =     227.21 ms /   103 tokens (    2.21 ms per token,   453.33 tokens per second)
3.05.680.688 I slot print_timing: id  0 | task 2682 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.05.680.688 I slot print_timing: id  0 | task 2682 |       total time =     227.21 ms /   104 tokens
3.05.680.689 I slot print_timing: id  0 | task 2682 |    graphs reused =       2025
3.05.680.714 I slot      release: id  0 | task 2682 | stop processing: n_tokens = 103, truncated = 0
3.05.682.548 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.05.682.588 I slot launch_slot_: id  0 | task 2686 | processing task, is_child = 0
3.05.908.907 I slot print_timing: id  0 | task 2686 | prompt eval time =     226.31 ms /   103 tokens (    2.20 ms per token,   455.14 tokens per second)
3.05.908.911 I slot print_timing: id  0 | task 2686 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.05.908.912 I slot print_timing: id  0 | task 2686 |       total time =     226.31 ms /   104 tokens
3.05.908.912 I slot print_timing: id  0 | task 2686 |    graphs reused =       2025
3.05.908.943 I slot      release: id  0 | task 2686 | stop processing: n_tokens = 103, truncated = 0
3.05.910.933 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.05.910.976 I slot launch_slot_: id  0 | task 2690 | processing task, is_child = 0
3.06.139.972 I slot print_timing: id  0 | task 2690 | prompt eval time =     228.98 ms /   103 tokens (    2.22 ms per token,   449.81 tokens per second)
3.06.139.976 I slot print_timing: id  0 | task 2690 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.06.139.976 I slot print_timing: id  0 | task 2690 |       total time =     228.99 ms /   104 tokens
3.06.139.977 I slot print_timing: id  0 | task 2690 |    graphs reused =       2025
3.06.140.001 I slot      release: id  0 | task 2690 | stop processing: n_tokens = 103, truncated = 0
3.06.141.966 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.06.142.002 I slot launch_slot_: id  0 | task 2694 | processing task, is_child = 0
3.06.371.314 I slot print_timing: id  0 | task 2694 | prompt eval time =     229.30 ms /   103 tokens (    2.23 ms per token,   449.20 tokens per second)
3.06.371.319 I slot print_timing: id  0 | task 2694 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.06.371.320 I slot print_timing: id  0 | task 2694 |       total time =     229.30 ms /   104 tokens
3.06.371.320 I slot print_timing: id  0 | task 2694 |    graphs reused =       2025
3.06.371.347 I slot      release: id  0 | task 2694 | stop processing: n_tokens = 103, truncated = 0
3.06.373.155 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.06.373.193 I slot launch_slot_: id  0 | task 2698 | processing task, is_child = 0
3.06.600.998 I slot print_timing: id  0 | task 2698 | prompt eval time =     227.79 ms /   103 tokens (    2.21 ms per token,   452.17 tokens per second)
3.06.601.002 I slot print_timing: id  0 | task 2698 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.06.601.003 I slot print_timing: id  0 | task 2698 |       total time =     227.79 ms /   104 tokens
3.06.601.003 I slot print_timing: id  0 | task 2698 |    graphs reused =       2025
3.06.601.031 I slot      release: id  0 | task 2698 | stop processing: n_tokens = 103, truncated = 0
3.06.602.891 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.06.602.931 I slot launch_slot_: id  0 | task 2702 | processing task, is_child = 0
3.06.830.971 I slot print_timing: id  0 | task 2702 | prompt eval time =     228.03 ms /   103 tokens (    2.21 ms per token,   451.70 tokens per second)
3.06.830.976 I slot print_timing: id  0 | task 2702 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.06.830.976 I slot print_timing: id  0 | task 2702 |       total time =     228.03 ms /   104 tokens
3.06.830.977 I slot print_timing: id  0 | task 2702 |    graphs reused =       2025
3.06.831.005 I slot      release: id  0 | task 2702 | stop processing: n_tokens = 103, truncated = 0
3.06.833.364 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.06.833.402 I slot launch_slot_: id  0 | task 2706 | processing task, is_child = 0
3.10.092.334 I slot print_timing: id  0 | task 2706 | n_gen =    209, tg =  68.65 t/s, tg_3s =  68.98 t/s
3.12.302.493 I slot print_timing: id  0 | task 2706 | prompt eval time =     229.22 ms /   103 tokens (    2.23 ms per token,   449.35 tokens per second)
3.12.302.497 I slot print_timing: id  0 | task 2706 |        eval time =    5239.85 ms /   400 tokens (   13.13 ms per token,    76.15 tokens per second)
3.12.302.497 I slot print_timing: id  0 | task 2706 |       total time =    5469.07 ms /   503 tokens
3.12.302.498 I slot print_timing: id  0 | task 2706 |    graphs reused =       2095
3.12.302.501 I slot print_timing: id  0 | task 2706 | draft acceptance = 0.64427 (  326 accepted /   506 generated), mean len =  5.47
3.12.302.535 I slot      release: id  0 | task 2706 | stop processing: n_tokens = 502, truncated = 0
3.12.316.474 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 85468645559
3.12.316.508 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 450.074 MiB)
3.12.388.330 I slot launch_slot_: id  0 | task 2783 | processing task, is_child = 0
3.12.595.493 I slot print_timing: id  0 | task 2783 | prompt eval time =     207.15 ms /    80 tokens (    2.59 ms per token,   386.20 tokens per second)
3.12.595.499 I slot print_timing: id  0 | task 2783 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.12.595.499 I slot print_timing: id  0 | task 2783 |       total time =     207.15 ms /    81 tokens
3.12.595.499 I slot print_timing: id  0 | task 2783 |    graphs reused =       2095
3.12.595.524 I slot      release: id  0 | task 2783 | stop processing: n_tokens = 80, truncated = 0
3.12.597.447 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.12.597.487 I slot launch_slot_: id  0 | task 2787 | processing task, is_child = 0
3.12.804.430 I slot print_timing: id  0 | task 2787 | prompt eval time =     206.93 ms /    80 tokens (    2.59 ms per token,   386.60 tokens per second)
3.12.804.434 I slot print_timing: id  0 | task 2787 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.12.804.435 I slot print_timing: id  0 | task 2787 |       total time =     206.93 ms /    81 tokens
3.12.804.435 I slot print_timing: id  0 | task 2787 |    graphs reused =       2095
3.12.804.459 I slot      release: id  0 | task 2787 | stop processing: n_tokens = 80, truncated = 0
3.12.806.959 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.12.807.012 I slot launch_slot_: id  0 | task 2791 | processing task, is_child = 0
3.13.013.995 I slot print_timing: id  0 | task 2791 | prompt eval time =     206.97 ms /    80 tokens (    2.59 ms per token,   386.53 tokens per second)
3.13.013.999 I slot print_timing: id  0 | task 2791 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.013.999 I slot print_timing: id  0 | task 2791 |       total time =     206.97 ms /    81 tokens
3.13.013.999 I slot print_timing: id  0 | task 2791 |    graphs reused =       2095
3.13.014.023 I slot      release: id  0 | task 2791 | stop processing: n_tokens = 80, truncated = 0
3.13.016.281 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.016.317 I slot launch_slot_: id  0 | task 2795 | processing task, is_child = 0
3.13.224.891 I slot print_timing: id  0 | task 2795 | prompt eval time =     208.56 ms /    80 tokens (    2.61 ms per token,   383.58 tokens per second)
3.13.224.895 I slot print_timing: id  0 | task 2795 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.224.895 I slot print_timing: id  0 | task 2795 |       total time =     208.56 ms /    81 tokens
3.13.224.896 I slot print_timing: id  0 | task 2795 |    graphs reused =       2095
3.13.224.920 I slot      release: id  0 | task 2795 | stop processing: n_tokens = 80, truncated = 0
3.13.227.216 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.227.260 I slot launch_slot_: id  0 | task 2799 | processing task, is_child = 0
3.13.438.933 I slot print_timing: id  0 | task 2799 | prompt eval time =     211.66 ms /    80 tokens (    2.65 ms per token,   377.96 tokens per second)
3.13.438.938 I slot print_timing: id  0 | task 2799 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.438.939 I slot print_timing: id  0 | task 2799 |       total time =     211.66 ms /    81 tokens
3.13.438.939 I slot print_timing: id  0 | task 2799 |    graphs reused =       2095
3.13.438.963 I slot      release: id  0 | task 2799 | stop processing: n_tokens = 80, truncated = 0
3.13.441.275 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.441.311 I slot launch_slot_: id  0 | task 2803 | processing task, is_child = 0
3.13.650.104 I slot print_timing: id  0 | task 2803 | prompt eval time =     208.78 ms /    80 tokens (    2.61 ms per token,   383.17 tokens per second)
3.13.650.109 I slot print_timing: id  0 | task 2803 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.650.110 I slot print_timing: id  0 | task 2803 |       total time =     208.78 ms /    81 tokens
3.13.650.110 I slot print_timing: id  0 | task 2803 |    graphs reused =       2095
3.13.650.138 I slot      release: id  0 | task 2803 | stop processing: n_tokens = 80, truncated = 0
3.13.652.214 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.652.250 I slot launch_slot_: id  0 | task 2807 | processing task, is_child = 0
3.13.859.612 I slot print_timing: id  0 | task 2807 | prompt eval time =     207.35 ms /    80 tokens (    2.59 ms per token,   385.82 tokens per second)
3.13.859.617 I slot print_timing: id  0 | task 2807 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.859.617 I slot print_timing: id  0 | task 2807 |       total time =     207.35 ms /    81 tokens
3.13.859.618 I slot print_timing: id  0 | task 2807 |    graphs reused =       2095
3.13.859.640 I slot      release: id  0 | task 2807 | stop processing: n_tokens = 80, truncated = 0
3.13.861.724 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.861.783 I slot launch_slot_: id  0 | task 2811 | processing task, is_child = 0
3.14.070.231 I slot print_timing: id  0 | task 2811 | prompt eval time =     208.44 ms /    80 tokens (    2.61 ms per token,   383.81 tokens per second)
3.14.070.235 I slot print_timing: id  0 | task 2811 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.14.070.236 I slot print_timing: id  0 | task 2811 |       total time =     208.44 ms /    81 tokens
3.14.070.236 I slot print_timing: id  0 | task 2811 |    graphs reused =       2095
3.14.070.272 I slot      release: id  0 | task 2811 | stop processing: n_tokens = 80, truncated = 0
3.14.073.537 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.14.073.577 I slot launch_slot_: id  0 | task 2815 | processing task, is_child = 0
3.17.299.123 I slot print_timing: id  0 | task 2815 | n_gen =    103, tg =  33.81 t/s, tg_3s =  34.14 t/s
3.20.316.781 I slot print_timing: id  0 | task 2815 | n_gen =    187, tg =  30.82 t/s, tg_3s =  27.84 t/s
3.23.331.073 I slot print_timing: id  0 | task 2815 | n_gen =    274, tg =  30.17 t/s, tg_3s =  28.86 t/s
3.26.341.661 I slot print_timing: id  0 | task 2815 | n_gen =    357, tg =  29.52 t/s, tg_3s =  27.57 t/s
3.27.744.101 I slot print_timing: id  0 | task 2815 | prompt eval time =     208.99 ms /    80 tokens (    2.61 ms per token,   382.79 tokens per second)
3.27.744.105 I slot print_timing: id  0 | task 2815 |        eval time =   13461.51 ms /   400 tokens (   33.74 ms per token,    29.64 tokens per second)
3.27.744.106 I slot print_timing: id  0 | task 2815 |       total time =   13670.50 ms /   480 tokens
3.27.744.106 I slot print_timing: id  0 | task 2815 |    graphs reused =       2279
3.27.744.110 I slot print_timing: id  0 | task 2815 | draft acceptance = 0.16119 (  211 accepted /  1309 generated), mean len =  2.12
3.27.744.132 I slot      release: id  0 | task 2815 | stop processing: n_tokens = 479, truncated = 0
3.27.757.755 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 85484087156
3.27.757.791 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.626 MiB)
3.27.831.624 I slot launch_slot_: id  0 | task 3007 | processing task, is_child = 0
3.28.038.223 I slot print_timing: id  0 | task 3007 | prompt eval time =     206.58 ms /    67 tokens (    3.08 ms per token,   324.33 tokens per second)
3.28.038.229 I slot print_timing: id  0 | task 3007 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.28.038.229 I slot print_timing: id  0 | task 3007 |       total time =     206.58 ms /    68 tokens
3.28.038.230 I slot print_timing: id  0 | task 3007 |    graphs reused =       2279
3.28.038.255 I slot      release: id  0 | task 3007 | stop processing: n_tokens = 67, truncated = 0
3.28.040.421 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.28.040.460 I slot launch_slot_: id  0 | task 3011 | processing task, is_child = 0
3.28.245.119 I slot print_timing: id  0 | task 3011 | prompt eval time =     204.65 ms /    67 tokens (    3.05 ms per token,   327.39 tokens per second)
3.28.245.123 I slot print_timing: id  0 | task 3011 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.28.245.124 I slot print_timing: id  0 | task 3011 |       total time =     204.65 ms /    68 tokens
3.28.245.124 I slot print_timing: id  0 | task 3011 |    graphs reused =       2279
3.28.245.147 I slot      release: id  0 | task 3011 | stop processing: n_tokens = 67, truncated = 0
3.28.246.950 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.28.246.993 I slot launch_slot_: id  0 | task 3015 | processing task, is_child = 0
