CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.194.383 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.195.631 I srv          init: The UI is disabled
0.00.195.633 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.195.889 W srv  llama_server: -----------------
0.00.195.890 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.195.890 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.195.890 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.195.890 W srv  llama_server: -----------------
0.00.197.080 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.24.894.766 I cmn          init: llama threadpool init, n_threads = 8
0.24.982.378 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.25.029.389 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.25.058.638 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.25.058.672 I srv  llama_server: model loaded
0.25.058.677 I srv  llama_server: listening on http://127.0.0.1:18138
0.25.340.504 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
6.10.053.991 I slot print_timing: id  0 | task 9198 |    graphs reused =       8509
6.10.054.016 I slot      release: id  0 | task 9198 | stop processing: n_tokens = 103, truncated = 0
6.10.056.293 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.10.056.343 I slot launch_slot_: id  0 | task 9202 | processing task, is_child = 0
6.10.306.243 I slot print_timing: id  0 | task 9202 | prompt eval time =     249.89 ms /   103 tokens (    2.43 ms per token,   412.19 tokens per second)
6.10.306.248 I slot print_timing: id  0 | task 9202 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.10.306.248 I slot print_timing: id  0 | task 9202 |       total time =     249.89 ms /   104 tokens
6.10.306.249 I slot print_timing: id  0 | task 9202 |    graphs reused =       8509
6.10.306.272 I slot      release: id  0 | task 9202 | stop processing: n_tokens = 103, truncated = 0
6.10.308.256 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.10.308.304 I slot launch_slot_: id  0 | task 9206 | processing task, is_child = 0
6.10.557.049 I slot print_timing: id  0 | task 9206 | prompt eval time =     248.73 ms /   103 tokens (    2.41 ms per token,   414.10 tokens per second)
6.10.557.054 I slot print_timing: id  0 | task 9206 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.10.557.054 I slot print_timing: id  0 | task 9206 |       total time =     248.73 ms /   104 tokens
6.10.557.055 I slot print_timing: id  0 | task 9206 |    graphs reused =       8509
6.10.557.079 I slot      release: id  0 | task 9206 | stop processing: n_tokens = 103, truncated = 0
6.10.559.689 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.10.559.739 I slot launch_slot_: id  0 | task 9210 | processing task, is_child = 0
6.10.808.450 I slot print_timing: id  0 | task 9210 | prompt eval time =     248.70 ms /   103 tokens (    2.41 ms per token,   414.16 tokens per second)
6.10.808.454 I slot print_timing: id  0 | task 9210 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.10.808.454 I slot print_timing: id  0 | task 9210 |       total time =     248.70 ms /   104 tokens
6.10.808.455 I slot print_timing: id  0 | task 9210 |    graphs reused =       8509
6.10.808.481 I slot      release: id  0 | task 9210 | stop processing: n_tokens = 103, truncated = 0
6.10.810.647 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.10.810.681 I slot launch_slot_: id  0 | task 9214 | processing task, is_child = 0
6.11.063.576 I slot print_timing: id  0 | task 9214 | prompt eval time =     252.88 ms /   103 tokens (    2.46 ms per token,   407.30 tokens per second)
6.11.063.580 I slot print_timing: id  0 | task 9214 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.11.063.581 I slot print_timing: id  0 | task 9214 |       total time =     252.88 ms /   104 tokens
6.11.063.581 I slot print_timing: id  0 | task 9214 |    graphs reused =       8509
6.11.063.609 I slot      release: id  0 | task 9214 | stop processing: n_tokens = 103, truncated = 0
6.11.065.739 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.11.065.779 I slot launch_slot_: id  0 | task 9218 | processing task, is_child = 0
6.11.319.371 I slot print_timing: id  0 | task 9218 | prompt eval time =     253.58 ms /   103 tokens (    2.46 ms per token,   406.19 tokens per second)
6.11.319.375 I slot print_timing: id  0 | task 9218 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.11.319.375 I slot print_timing: id  0 | task 9218 |       total time =     253.58 ms /   104 tokens
6.11.319.376 I slot print_timing: id  0 | task 9218 |    graphs reused =       8509
6.11.319.414 I slot      release: id  0 | task 9218 | stop processing: n_tokens = 103, truncated = 0
6.11.321.699 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.11.321.732 I slot launch_slot_: id  0 | task 9222 | processing task, is_child = 0
6.14.592.664 I slot print_timing: id  0 | task 9222 | n_gen =    229, tg =  75.50 t/s, tg_3s =  75.83 t/s
6.17.610.548 I slot print_timing: id  0 | task 9222 | n_gen =    470, tg =  77.68 t/s, tg_3s =  79.86 t/s
6.20.642.801 I slot print_timing: id  0 | task 9222 | n_gen =    704, tg =  77.51 t/s, tg_3s =  77.17 t/s
6.23.659.006 I slot print_timing: id  0 | task 9222 | n_gen =    926, tg =  76.53 t/s, tg_3s =  73.60 t/s
6.26.666.132 I slot print_timing: id  0 | task 9222 | n_gen =   1134, tg =  75.07 t/s, tg_3s =  69.17 t/s
6.29.695.452 I slot print_timing: id  0 | task 9222 | n_gen =   1352, tg =  74.55 t/s, tg_3s =  71.96 t/s
6.32.701.272 I slot print_timing: id  0 | task 9222 | n_gen =   1576, tg =  74.54 t/s, tg_3s =  74.52 t/s
6.33.019.013 I slot print_timing: id  0 | task 9222 | prompt eval time =     251.08 ms /   103 tokens (    2.44 ms per token,   410.23 tokens per second)
6.33.019.017 I slot print_timing: id  0 | task 9222 |        eval time =   21446.19 ms /  1600 tokens (   13.41 ms per token,    74.56 tokens per second)
6.33.019.017 I slot print_timing: id  0 | task 9222 |       total time =   21697.26 ms /  1703 tokens
6.33.019.018 I slot print_timing: id  0 | task 9222 |    graphs reused =       9106
6.33.019.020 I slot print_timing: id  0 | task 9222 | draft acceptance = 0.82368 (  995 accepted /  1208 generated), mean len =  2.65
6.33.019.040 I slot      release: id  0 | task 9222 | stop processing: n_tokens = 1702, truncated = 0
6.33.041.945 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 373151551594
6.33.042.036 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 512.203 MiB)
6.33.210.874 I slot launch_slot_: id  0 | task 9830 | processing task, is_child = 0
6.33.445.313 I slot print_timing: id  0 | task 9830 | prompt eval time =     234.42 ms /    80 tokens (    2.93 ms per token,   341.27 tokens per second)
6.33.445.317 I slot print_timing: id  0 | task 9830 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.33.445.317 I slot print_timing: id  0 | task 9830 |       total time =     234.42 ms /    81 tokens
6.33.445.318 I slot print_timing: id  0 | task 9830 |    graphs reused =       9106
6.33.445.341 I slot      release: id  0 | task 9830 | stop processing: n_tokens = 80, truncated = 0
6.33.447.080 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.33.447.120 I slot launch_slot_: id  0 | task 9834 | processing task, is_child = 0
6.33.675.189 I slot print_timing: id  0 | task 9834 | prompt eval time =     228.06 ms /    80 tokens (    2.85 ms per token,   350.79 tokens per second)
6.33.675.193 I slot print_timing: id  0 | task 9834 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.33.675.193 I slot print_timing: id  0 | task 9834 |       total time =     228.06 ms /    81 tokens
6.33.675.194 I slot print_timing: id  0 | task 9834 |    graphs reused =       9106
6.33.675.218 I slot      release: id  0 | task 9834 | stop processing: n_tokens = 80, truncated = 0
6.33.677.312 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.33.677.349 I slot launch_slot_: id  0 | task 9838 | processing task, is_child = 0
6.33.905.805 I slot print_timing: id  0 | task 9838 | prompt eval time =     228.44 ms /    80 tokens (    2.86 ms per token,   350.20 tokens per second)
6.33.905.809 I slot print_timing: id  0 | task 9838 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.33.905.809 I slot print_timing: id  0 | task 9838 |       total time =     228.44 ms /    81 tokens
6.33.905.810 I slot print_timing: id  0 | task 9838 |    graphs reused =       9106
6.33.905.835 I slot      release: id  0 | task 9838 | stop processing: n_tokens = 80, truncated = 0
6.33.907.684 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.33.907.731 I slot launch_slot_: id  0 | task 9842 | processing task, is_child = 0
6.34.140.471 I slot print_timing: id  0 | task 9842 | prompt eval time =     232.71 ms /    80 tokens (    2.91 ms per token,   343.77 tokens per second)
6.34.140.475 I slot print_timing: id  0 | task 9842 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.34.140.475 I slot print_timing: id  0 | task 9842 |       total time =     232.71 ms /    81 tokens
6.34.140.476 I slot print_timing: id  0 | task 9842 |    graphs reused =       9106
6.34.140.499 I slot      release: id  0 | task 9842 | stop processing: n_tokens = 80, truncated = 0
6.34.142.604 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.34.142.640 I slot launch_slot_: id  0 | task 9846 | processing task, is_child = 0
6.34.372.178 I slot print_timing: id  0 | task 9846 | prompt eval time =     229.52 ms /    80 tokens (    2.87 ms per token,   348.55 tokens per second)
6.34.372.183 I slot print_timing: id  0 | task 9846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.34.372.183 I slot print_timing: id  0 | task 9846 |       total time =     229.52 ms /    81 tokens
6.34.372.184 I slot print_timing: id  0 | task 9846 |    graphs reused =       9106
6.34.372.207 I slot      release: id  0 | task 9846 | stop processing: n_tokens = 80, truncated = 0
6.34.374.187 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.34.374.231 I slot launch_slot_: id  0 | task 9850 | processing task, is_child = 0
6.34.604.585 I slot print_timing: id  0 | task 9850 | prompt eval time =     230.34 ms /    80 tokens (    2.88 ms per token,   347.31 tokens per second)
6.34.604.590 I slot print_timing: id  0 | task 9850 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.34.604.591 I slot print_timing: id  0 | task 9850 |       total time =     230.34 ms /    81 tokens
6.34.604.591 I slot print_timing: id  0 | task 9850 |    graphs reused =       9106
6.34.604.616 I slot      release: id  0 | task 9850 | stop processing: n_tokens = 80, truncated = 0
6.34.606.604 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.34.606.644 I slot launch_slot_: id  0 | task 9854 | processing task, is_child = 0
6.34.836.695 I slot print_timing: id  0 | task 9854 | prompt eval time =     230.04 ms /    80 tokens (    2.88 ms per token,   347.77 tokens per second)
6.34.836.699 I slot print_timing: id  0 | task 9854 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.34.836.699 I slot print_timing: id  0 | task 9854 |       total time =     230.04 ms /    81 tokens
6.34.836.700 I slot print_timing: id  0 | task 9854 |    graphs reused =       9106
6.34.836.734 I slot      release: id  0 | task 9854 | stop processing: n_tokens = 80, truncated = 0
6.34.838.619 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.34.838.646 I slot launch_slot_: id  0 | task 9858 | processing task, is_child = 0
6.35.068.824 I slot print_timing: id  0 | task 9858 | prompt eval time =     230.16 ms /    80 tokens (    2.88 ms per token,   347.58 tokens per second)
6.35.068.829 I slot print_timing: id  0 | task 9858 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.35.068.829 I slot print_timing: id  0 | task 9858 |       total time =     230.17 ms /    81 tokens
6.35.068.830 I slot print_timing: id  0 | task 9858 |    graphs reused =       9106
6.35.068.852 I slot      release: id  0 | task 9858 | stop processing: n_tokens = 80, truncated = 0
6.35.086.882 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.35.086.919 I slot launch_slot_: id  0 | task 9862 | processing task, is_child = 0
6.38.323.808 I slot print_timing: id  0 | task 9862 | n_gen =    177, tg =  58.56 t/s, tg_3s =  58.90 t/s
6.41.344.291 I slot print_timing: id  0 | task 9862 | n_gen =    344, tg =  56.92 t/s, tg_3s =  55.29 t/s
6.44.364.497 I slot print_timing: id  0 | task 9862 | n_gen =    519, tg =  57.26 t/s, tg_3s =  57.94 t/s
6.47.371.138 I slot print_timing: id  0 | task 9862 | n_gen =    698, tg =  57.83 t/s, tg_3s =  59.53 t/s
6.50.402.543 I slot print_timing: id  0 | task 9862 | n_gen =    882, tg =  58.41 t/s, tg_3s =  60.70 t/s
6.51.351.589 I slot print_timing: id  0 | task 9862 | prompt eval time =     231.66 ms /    80 tokens (    2.90 ms per token,   345.33 tokens per second)
6.51.351.594 I slot print_timing: id  0 | task 9862 |        eval time =   16032.99 ms /   945 tokens (   16.98 ms per token,    58.88 tokens per second)
6.51.351.594 I slot print_timing: id  0 | task 9862 |       total time =   16264.65 ms /  1025 tokens
6.51.351.595 I slot print_timing: id  0 | task 9862 |    graphs reused =       9554
6.51.351.597 I slot print_timing: id  0 | task 9862 | draft acceptance = 0.54305 (  492 accepted /   906 generated), mean len =  2.09
6.51.351.617 I slot      release: id  0 | task 9862 | stop processing: n_tokens = 1025, truncated = 0
6.51.385.480 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 373169884171
6.51.385.532 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 512.413 MiB)
6.51.553.711 I slot launch_slot_: id  0 | task 10319 | processing task, is_child = 0
6.51.791.896 I slot print_timing: id  0 | task 10319 | prompt eval time =     238.17 ms /    67 tokens (    3.55 ms per token,   281.32 tokens per second)
6.51.791.900 I slot print_timing: id  0 | task 10319 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.51.791.901 I slot print_timing: id  0 | task 10319 |       total time =     238.17 ms /    68 tokens
6.51.791.901 I slot print_timing: id  0 | task 10319 |    graphs reused =       9554
6.51.791.924 I slot      release: id  0 | task 10319 | stop processing: n_tokens = 67, truncated = 0
6.51.794.115 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.51.794.153 I slot launch_slot_: id  0 | task 10323 | processing task, is_child = 0
6.52.025.731 I slot print_timing: id  0 | task 10323 | prompt eval time =     231.56 ms /    67 tokens (    3.46 ms per token,   289.34 tokens per second)
6.52.025.735 I slot print_timing: id  0 | task 10323 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.52.025.735 I slot print_timing: id  0 | task 10323 |       total time =     231.56 ms /    68 tokens
6.52.025.736 I slot print_timing: id  0 | task 10323 |    graphs reused =       9554
6.52.025.759 I slot      release: id  0 | task 10323 | stop processing: n_tokens = 67, truncated = 0
6.52.027.647 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.52.027.675 I slot launch_slot_: id  0 | task 10327 | processing task, is_child = 0
6.52.260.255 I slot print_timing: id  0 | task 10327 | prompt eval time =     232.57 ms /    67 tokens (    3.47 ms per token,   288.09 tokens per second)
6.52.260.259 I slot print_timing: id  0 | task 10327 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.52.260.259 I slot print_timing: id  0 | task 10327 |       total time =     232.57 ms /    68 tokens
6.52.260.260 I slot print_timing: id  0 | task 10327 |    graphs reused =       9554
6.52.260.282 I slot      release: id  0 | task 10327 | stop processing: n_tokens = 67, truncated = 0
6.52.262.019 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.52.262.060 I slot launch_slot_: id  0 | task 10331 | processing task, is_child = 0
6.52.492.034 I slot print_timing: id  0 | task 10331 | prompt eval time =     229.97 ms /    67 tokens (    3.43 ms per token,   291.35 tokens per second)
6.52.492.039 I slot print_timing: id  0 | task 10331 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.52.492.039 I slot print_timing: id  0 | task 10331 |       total time =     229.97 ms /    68 tokens
6.52.492.040 I slot print_timing: id  0 | task 10331 |    graphs reused =       9554
6.52.492.075 I slot      release: id  0 | task 10331 | stop processing: n_tokens = 67, truncated = 0
6.52.493.861 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.52.493.909 I slot launch_slot_: id  0 | task 10335 | processing task, is_child = 0
