CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18211 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3 --spec-draft-p-min 0.0
0.00.135.080 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.135.163 I srv          init: The UI is disabled
0.00.135.164 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.135.204 W srv  llama_server: -----------------
0.00.135.206 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.135.206 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.135.206 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.135.206 W srv  llama_server: -----------------
0.00.136.430 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.09.605.922 I cmn          init: llama threadpool init, n_threads = 8
0.09.661.608 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.09.703.227 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.09.730.769 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.09.730.802 I srv  llama_server: model loaded
0.09.730.807 I srv  llama_server: listening on http://127.0.0.1:18211
0.10.012.920 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.31.407.441 I slot print_timing: id  0 | task 2893 |    graphs reused =       2381
2.31.407.443 I slot print_timing: id  0 | task 2893 | draft acceptance = 0.79379 (  281 accepted /   354 generated), mean len =  3.38
2.31.407.472 I slot      release: id  0 | task 2893 | stop processing: n_tokens = 493, truncated = 0
2.31.422.740 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 284376469413
2.31.579.466 I slot launch_slot_: id  0 | task 3015 | processing task, is_child = 0
2.31.871.087 I slot print_timing: id  0 | task 3015 | prompt eval time =     291.60 ms /   103 tokens (    2.83 ms per token,   353.22 tokens per second)
2.31.871.091 I slot print_timing: id  0 | task 3015 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.31.871.092 I slot print_timing: id  0 | task 3015 |       total time =     291.60 ms /   104 tokens
2.31.871.093 I slot print_timing: id  0 | task 3015 |    graphs reused =       2381
2.31.871.123 I slot      release: id  0 | task 3015 | stop processing: n_tokens = 103, truncated = 0
2.31.872.950 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.31.872.990 I slot launch_slot_: id  0 | task 3019 | processing task, is_child = 0
2.32.136.344 I slot print_timing: id  0 | task 3019 | prompt eval time =     263.34 ms /   103 tokens (    2.56 ms per token,   391.13 tokens per second)
2.32.136.348 I slot print_timing: id  0 | task 3019 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.32.136.348 I slot print_timing: id  0 | task 3019 |       total time =     263.34 ms /   104 tokens
2.32.136.349 I slot print_timing: id  0 | task 3019 |    graphs reused =       2381
2.32.136.373 I slot      release: id  0 | task 3019 | stop processing: n_tokens = 103, truncated = 0
2.32.138.237 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.32.138.283 I slot launch_slot_: id  0 | task 3023 | processing task, is_child = 0
2.32.400.224 I slot print_timing: id  0 | task 3023 | prompt eval time =     261.93 ms /   103 tokens (    2.54 ms per token,   393.24 tokens per second)
2.32.400.228 I slot print_timing: id  0 | task 3023 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.32.400.229 I slot print_timing: id  0 | task 3023 |       total time =     261.93 ms /   104 tokens
2.32.400.229 I slot print_timing: id  0 | task 3023 |    graphs reused =       2381
2.32.400.253 I slot      release: id  0 | task 3023 | stop processing: n_tokens = 103, truncated = 0
2.32.401.976 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.32.402.014 I slot launch_slot_: id  0 | task 3027 | processing task, is_child = 0
2.32.662.887 I slot print_timing: id  0 | task 3027 | prompt eval time =     260.86 ms /   103 tokens (    2.53 ms per token,   394.85 tokens per second)
2.32.662.891 I slot print_timing: id  0 | task 3027 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.32.662.892 I slot print_timing: id  0 | task 3027 |       total time =     260.86 ms /   104 tokens
2.32.662.893 I slot print_timing: id  0 | task 3027 |    graphs reused =       2381
2.32.662.918 I slot      release: id  0 | task 3027 | stop processing: n_tokens = 103, truncated = 0
2.32.664.611 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.32.664.649 I slot launch_slot_: id  0 | task 3031 | processing task, is_child = 0
2.32.926.510 I slot print_timing: id  0 | task 3031 | prompt eval time =     261.85 ms /   103 tokens (    2.54 ms per token,   393.36 tokens per second)
2.32.926.514 I slot print_timing: id  0 | task 3031 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.32.926.514 I slot print_timing: id  0 | task 3031 |       total time =     261.85 ms /   104 tokens
2.32.926.515 I slot print_timing: id  0 | task 3031 |    graphs reused =       2381
2.32.926.542 I slot      release: id  0 | task 3031 | stop processing: n_tokens = 103, truncated = 0
2.32.928.570 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.32.928.604 I slot launch_slot_: id  0 | task 3035 | processing task, is_child = 0
2.33.189.071 I slot print_timing: id  0 | task 3035 | prompt eval time =     260.44 ms /   103 tokens (    2.53 ms per token,   395.48 tokens per second)
2.33.189.075 I slot print_timing: id  0 | task 3035 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.33.189.076 I slot print_timing: id  0 | task 3035 |       total time =     260.44 ms /   104 tokens
2.33.189.077 I slot print_timing: id  0 | task 3035 |    graphs reused =       2381
2.33.189.101 I slot      release: id  0 | task 3035 | stop processing: n_tokens = 103, truncated = 0
2.33.190.891 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.33.190.926 I slot launch_slot_: id  0 | task 3039 | processing task, is_child = 0
2.33.450.936 I slot print_timing: id  0 | task 3039 | prompt eval time =     260.00 ms /   103 tokens (    2.52 ms per token,   396.16 tokens per second)
2.33.450.940 I slot print_timing: id  0 | task 3039 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.33.450.941 I slot print_timing: id  0 | task 3039 |       total time =     260.00 ms /   104 tokens
2.33.450.941 I slot print_timing: id  0 | task 3039 |    graphs reused =       2381
2.33.450.965 I slot      release: id  0 | task 3039 | stop processing: n_tokens = 103, truncated = 0
2.33.452.880 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.33.452.916 I slot launch_slot_: id  0 | task 3043 | processing task, is_child = 0
2.33.713.213 I slot print_timing: id  0 | task 3043 | prompt eval time =     260.28 ms /   103 tokens (    2.53 ms per token,   395.72 tokens per second)
2.33.713.217 I slot print_timing: id  0 | task 3043 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.33.713.217 I slot print_timing: id  0 | task 3043 |       total time =     260.28 ms /   104 tokens
2.33.713.218 I slot print_timing: id  0 | task 3043 |    graphs reused =       2381
2.33.713.242 I slot      release: id  0 | task 3043 | stop processing: n_tokens = 103, truncated = 0
2.33.715.299 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.33.715.346 I slot launch_slot_: id  0 | task 3047 | processing task, is_child = 0
2.36.984.938 I slot print_timing: id  0 | task 3047 | n_gen =    234, tg =  77.51 t/s, tg_3s =  77.84 t/s
2.38.831.888 I slot print_timing: id  0 | task 3047 | prompt eval time =     263.32 ms /   103 tokens (    2.56 ms per token,   391.16 tokens per second)
2.38.831.892 I slot print_timing: id  0 | task 3047 |        eval time =    4853.20 ms /   400 tokens (   12.16 ms per token,    82.21 tokens per second)
2.38.831.892 I slot print_timing: id  0 | task 3047 |       total time =    5116.52 ms /   503 tokens
2.38.831.893 I slot print_timing: id  0 | task 3047 |    graphs reused =       2490
2.38.831.896 I slot print_timing: id  0 | task 3047 | draft acceptance = 0.85672 (  287 accepted /   335 generated), mean len =  3.56
2.38.831.919 I slot      release: id  0 | task 3047 | stop processing: n_tokens = 502, truncated = 0
2.38.836.521 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 284383893859
2.38.836.562 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 450.074 MiB)
2.38.992.324 I slot launch_slot_: id  0 | task 3163 | processing task, is_child = 0
2.39.241.977 I slot print_timing: id  0 | task 3163 | prompt eval time =     249.63 ms /    80 tokens (    3.12 ms per token,   320.47 tokens per second)
2.39.241.981 I slot print_timing: id  0 | task 3163 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.39.241.981 I slot print_timing: id  0 | task 3163 |       total time =     249.63 ms /    81 tokens
2.39.241.982 I slot print_timing: id  0 | task 3163 |    graphs reused =       2490
2.39.242.006 I slot      release: id  0 | task 3163 | stop processing: n_tokens = 80, truncated = 0
2.39.244.130 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.39.244.177 I slot launch_slot_: id  0 | task 3167 | processing task, is_child = 0
2.39.485.736 I slot print_timing: id  0 | task 3167 | prompt eval time =     241.54 ms /    80 tokens (    3.02 ms per token,   331.20 tokens per second)
2.39.485.740 I slot print_timing: id  0 | task 3167 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.39.485.741 I slot print_timing: id  0 | task 3167 |       total time =     241.55 ms /    81 tokens
2.39.485.741 I slot print_timing: id  0 | task 3167 |    graphs reused =       2490
2.39.485.766 I slot      release: id  0 | task 3167 | stop processing: n_tokens = 80, truncated = 0
2.39.487.640 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.39.487.680 I slot launch_slot_: id  0 | task 3171 | processing task, is_child = 0
2.39.728.455 I slot print_timing: id  0 | task 3171 | prompt eval time =     240.76 ms /    80 tokens (    3.01 ms per token,   332.28 tokens per second)
2.39.728.458 I slot print_timing: id  0 | task 3171 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.39.728.459 I slot print_timing: id  0 | task 3171 |       total time =     240.76 ms /    81 tokens
2.39.728.459 I slot print_timing: id  0 | task 3171 |    graphs reused =       2490
2.39.728.483 I slot      release: id  0 | task 3171 | stop processing: n_tokens = 80, truncated = 0
2.39.730.459 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.39.730.494 I slot launch_slot_: id  0 | task 3175 | processing task, is_child = 0
2.39.971.800 I slot print_timing: id  0 | task 3175 | prompt eval time =     241.29 ms /    80 tokens (    3.02 ms per token,   331.55 tokens per second)
2.39.971.803 I slot print_timing: id  0 | task 3175 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.39.971.804 I slot print_timing: id  0 | task 3175 |       total time =     241.30 ms /    81 tokens
2.39.971.805 I slot print_timing: id  0 | task 3175 |    graphs reused =       2490
2.39.971.830 I slot      release: id  0 | task 3175 | stop processing: n_tokens = 80, truncated = 0
2.39.973.794 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.39.973.827 I slot launch_slot_: id  0 | task 3179 | processing task, is_child = 0
2.40.216.739 I slot print_timing: id  0 | task 3179 | prompt eval time =     242.90 ms /    80 tokens (    3.04 ms per token,   329.36 tokens per second)
2.40.216.743 I slot print_timing: id  0 | task 3179 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.40.216.743 I slot print_timing: id  0 | task 3179 |       total time =     242.90 ms /    81 tokens
2.40.216.744 I slot print_timing: id  0 | task 3179 |    graphs reused =       2490
2.40.216.769 I slot      release: id  0 | task 3179 | stop processing: n_tokens = 80, truncated = 0
2.40.218.872 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.40.218.908 I slot launch_slot_: id  0 | task 3183 | processing task, is_child = 0
2.40.460.084 I slot print_timing: id  0 | task 3183 | prompt eval time =     241.16 ms /    80 tokens (    3.01 ms per token,   331.73 tokens per second)
2.40.460.087 I slot print_timing: id  0 | task 3183 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.40.460.088 I slot print_timing: id  0 | task 3183 |       total time =     241.16 ms /    81 tokens
2.40.460.088 I slot print_timing: id  0 | task 3183 |    graphs reused =       2490
2.40.460.113 I slot      release: id  0 | task 3183 | stop processing: n_tokens = 80, truncated = 0
2.40.461.774 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.40.461.812 I slot launch_slot_: id  0 | task 3187 | processing task, is_child = 0
2.40.702.480 I slot print_timing: id  0 | task 3187 | prompt eval time =     240.65 ms /    80 tokens (    3.01 ms per token,   332.43 tokens per second)
2.40.702.484 I slot print_timing: id  0 | task 3187 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.40.702.484 I slot print_timing: id  0 | task 3187 |       total time =     240.66 ms /    81 tokens
2.40.702.485 I slot print_timing: id  0 | task 3187 |    graphs reused =       2490
2.40.702.508 I slot      release: id  0 | task 3187 | stop processing: n_tokens = 80, truncated = 0
2.40.704.777 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.40.704.815 I slot launch_slot_: id  0 | task 3191 | processing task, is_child = 0
2.40.945.036 I slot print_timing: id  0 | task 3191 | prompt eval time =     240.21 ms /    80 tokens (    3.00 ms per token,   333.04 tokens per second)
2.40.945.040 I slot print_timing: id  0 | task 3191 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.40.945.041 I slot print_timing: id  0 | task 3191 |       total time =     240.21 ms /    81 tokens
2.40.945.041 I slot print_timing: id  0 | task 3191 |    graphs reused =       2490
2.40.945.068 I slot      release: id  0 | task 3191 | stop processing: n_tokens = 80, truncated = 0
2.40.947.676 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.40.947.716 I slot launch_slot_: id  0 | task 3195 | processing task, is_child = 0
2.44.206.689 I slot print_timing: id  0 | task 3195 | n_gen =    153, tg =  50.32 t/s, tg_3s =  50.65 t/s
2.47.217.294 I slot print_timing: id  0 | task 3195 | n_gen =    309, tg =  51.07 t/s, tg_3s =  51.82 t/s
2.48.970.075 I slot print_timing: id  0 | task 3195 | prompt eval time =     238.12 ms /    80 tokens (    2.98 ms per token,   335.97 tokens per second)
2.48.970.078 I slot print_timing: id  0 | task 3195 |        eval time =    7784.22 ms /   400 tokens (   19.51 ms per token,    51.26 tokens per second)
2.48.970.078 I slot print_timing: id  0 | task 3195 |       total time =    8022.33 ms /   480 tokens
2.48.970.079 I slot print_timing: id  0 | task 3195 |    graphs reused =       2667
2.48.970.081 I slot print_timing: id  0 | task 3195 | draft acceptance = 0.40370 (  218 accepted /   540 generated), mean len =  2.20
2.48.970.103 I slot      release: id  0 | task 3195 | stop processing: n_tokens = 479, truncated = 0
2.48.973.942 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 284394032043
2.48.973.976 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.626 MiB)
2.49.133.730 I slot launch_slot_: id  0 | task 3380 | processing task, is_child = 0
2.49.380.980 I slot print_timing: id  0 | task 3380 | prompt eval time =     247.23 ms /    67 tokens (    3.69 ms per token,   271.00 tokens per second)
2.49.380.985 I slot print_timing: id  0 | task 3380 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.49.380.985 I slot print_timing: id  0 | task 3380 |       total time =     247.23 ms /    68 tokens
2.49.380.986 I slot print_timing: id  0 | task 3380 |    graphs reused =       2667
2.49.381.009 I slot      release: id  0 | task 3380 | stop processing: n_tokens = 67, truncated = 0
2.49.382.719 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.49.382.753 I slot launch_slot_: id  0 | task 3384 | processing task, is_child = 0
2.49.620.980 I slot print_timing: id  0 | task 3384 | prompt eval time =     238.22 ms /    67 tokens (    3.56 ms per token,   281.26 tokens per second)
2.49.620.984 I slot print_timing: id  0 | task 3384 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.49.620.985 I slot print_timing: id  0 | task 3384 |       total time =     238.22 ms /    68 tokens
2.49.620.985 I slot print_timing: id  0 | task 3384 |    graphs reused =       2667
2.49.621.009 I slot      release: id  0 | task 3384 | stop processing: n_tokens = 67, truncated = 0
