CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.151.108 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.151.194 I srv          init: The UI is disabled
0.00.151.195 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.151.234 W srv  llama_server: -----------------
0.00.151.236 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.151.236 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.151.236 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.151.236 W srv  llama_server: -----------------
0.00.152.435 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.442.627 I cmn          init: llama threadpool init, n_threads = 8
0.29.551.542 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.661.265 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.694.828 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.694.881 I srv  llama_server: model loaded
0.29.694.888 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.869.667 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
9.50.999.506 I slot print_timing: id  0 | task 3334 |    graphs reused =       2697
9.50.999.530 I slot      release: id  0 | task 3334 | stop processing: n_tokens = 103, truncated = 0
9.51.001.344 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
9.51.001.380 I slot launch_slot_: id  0 | task 3338 | processing task, is_child = 0
9.51.631.181 I slot print_timing: id  0 | task 3338 | prompt eval time =     629.79 ms /   103 tokens (    6.11 ms per token,   163.55 tokens per second)
9.51.631.186 I slot print_timing: id  0 | task 3338 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
9.51.631.187 I slot print_timing: id  0 | task 3338 |       total time =     629.79 ms /   104 tokens
9.51.631.187 I slot print_timing: id  0 | task 3338 |    graphs reused =       2697
9.51.631.212 I slot      release: id  0 | task 3338 | stop processing: n_tokens = 103, truncated = 0
9.51.633.187 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
9.51.633.224 I slot launch_slot_: id  0 | task 3342 | processing task, is_child = 0
9.52.284.591 I slot print_timing: id  0 | task 3342 | prompt eval time =     651.36 ms /   103 tokens (    6.32 ms per token,   158.13 tokens per second)
9.52.284.595 I slot print_timing: id  0 | task 3342 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
9.52.284.595 I slot print_timing: id  0 | task 3342 |       total time =     651.36 ms /   104 tokens
9.52.284.596 I slot print_timing: id  0 | task 3342 |    graphs reused =       2697
9.52.284.622 I slot      release: id  0 | task 3342 | stop processing: n_tokens = 103, truncated = 0
9.52.286.658 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
9.52.286.723 I slot launch_slot_: id  0 | task 3346 | processing task, is_child = 0
9.52.861.502 I slot print_timing: id  0 | task 3346 | prompt eval time =     574.77 ms /   103 tokens (    5.58 ms per token,   179.20 tokens per second)
9.52.861.506 I slot print_timing: id  0 | task 3346 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
9.52.861.507 I slot print_timing: id  0 | task 3346 |       total time =     574.77 ms /   104 tokens
9.52.861.507 I slot print_timing: id  0 | task 3346 |    graphs reused =       2697
9.52.861.533 I slot      release: id  0 | task 3346 | stop processing: n_tokens = 103, truncated = 0
9.52.864.176 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
9.52.864.243 I slot launch_slot_: id  0 | task 3350 | processing task, is_child = 0
9.53.468.403 I slot print_timing: id  0 | task 3350 | prompt eval time =     604.15 ms /   103 tokens (    5.87 ms per token,   170.49 tokens per second)
9.53.468.407 I slot print_timing: id  0 | task 3350 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
9.53.468.407 I slot print_timing: id  0 | task 3350 |       total time =     604.15 ms /   104 tokens
9.53.468.408 I slot print_timing: id  0 | task 3350 |    graphs reused =       2697
9.53.468.433 I slot      release: id  0 | task 3350 | stop processing: n_tokens = 103, truncated = 0
9.53.470.361 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
9.53.470.398 I slot launch_slot_: id  0 | task 3354 | processing task, is_child = 0
9.54.092.289 I slot print_timing: id  0 | task 3354 | prompt eval time =     621.88 ms /   103 tokens (    6.04 ms per token,   165.63 tokens per second)
9.54.092.293 I slot print_timing: id  0 | task 3354 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
9.54.092.293 I slot print_timing: id  0 | task 3354 |       total time =     621.88 ms /   104 tokens
9.54.092.294 I slot print_timing: id  0 | task 3354 |    graphs reused =       2697
9.54.092.321 I slot      release: id  0 | task 3354 | stop processing: n_tokens = 103, truncated = 0
9.54.118.491 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
9.54.118.539 I slot launch_slot_: id  0 | task 3358 | processing task, is_child = 0
10.01.077.867 I slot print_timing: id  0 | task 3358 | n_gen =    100, tg =  15.55 t/s, tg_3s =  15.70 t/s
10.04.171.452 I slot print_timing: id  0 | task 3358 | n_gen =    152, tg =  15.96 t/s, tg_3s =  16.81 t/s
10.07.299.492 I slot print_timing: id  0 | task 3358 | n_gen =    200, tg =  15.81 t/s, tg_3s =  15.35 t/s
10.10.418.485 I slot print_timing: id  0 | task 3358 | n_gen =    247, tg =  15.66 t/s, tg_3s =  15.07 t/s
10.13.532.291 I slot print_timing: id  0 | task 3358 | n_gen =    299, tg =  15.83 t/s, tg_3s =  16.70 t/s
10.16.657.834 I slot print_timing: id  0 | task 3358 | n_gen =    352, tg =  15.99 t/s, tg_3s =  16.96 t/s
10.19.441.114 I slot print_timing: id  0 | task 3358 | prompt eval time =     591.66 ms /   103 tokens (    5.74 ms per token,   174.09 tokens per second)
10.19.441.120 I slot print_timing: id  0 | task 3358 |        eval time =   24730.90 ms /   400 tokens (   61.98 ms per token,    16.13 tokens per second)
10.19.441.120 I slot print_timing: id  0 | task 3358 |       total time =   25322.55 ms /   503 tokens
10.19.441.121 I slot print_timing: id  0 | task 3358 |    graphs reused =       2838
10.19.441.123 I slot print_timing: id  0 | task 3358 | draft acceptance = 0.89510 (  256 accepted /   286 generated), mean len =  2.79
10.19.441.144 I slot      release: id  0 | task 3358 | stop processing: n_tokens = 502, truncated = 0
10.19.481.156 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 536157597824
10.19.481.193 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 450.037 MiB)
10.19.646.294 I slot launch_slot_: id  0 | task 3505 | processing task, is_child = 0
10.20.122.772 I slot print_timing: id  0 | task 3505 | prompt eval time =     476.46 ms /    80 tokens (    5.96 ms per token,   167.91 tokens per second)
10.20.122.777 I slot print_timing: id  0 | task 3505 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.20.122.777 I slot print_timing: id  0 | task 3505 |       total time =     476.46 ms /    81 tokens
10.20.122.778 I slot print_timing: id  0 | task 3505 |    graphs reused =       2838
10.20.122.802 I slot      release: id  0 | task 3505 | stop processing: n_tokens = 80, truncated = 0
10.20.125.160 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.20.125.209 I slot launch_slot_: id  0 | task 3509 | processing task, is_child = 0
10.20.697.317 I slot print_timing: id  0 | task 3509 | prompt eval time =     572.10 ms /    80 tokens (    7.15 ms per token,   139.84 tokens per second)
10.20.697.322 I slot print_timing: id  0 | task 3509 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.20.697.323 I slot print_timing: id  0 | task 3509 |       total time =     572.10 ms /    81 tokens
10.20.697.323 I slot print_timing: id  0 | task 3509 |    graphs reused =       2838
10.20.697.359 I slot      release: id  0 | task 3509 | stop processing: n_tokens = 80, truncated = 0
10.20.699.996 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.20.700.055 I slot launch_slot_: id  0 | task 3513 | processing task, is_child = 0
10.21.227.394 I slot print_timing: id  0 | task 3513 | prompt eval time =     527.33 ms /    80 tokens (    6.59 ms per token,   151.71 tokens per second)
10.21.227.398 I slot print_timing: id  0 | task 3513 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.21.227.399 I slot print_timing: id  0 | task 3513 |       total time =     527.33 ms /    81 tokens
10.21.227.399 I slot print_timing: id  0 | task 3513 |    graphs reused =       2838
10.21.227.424 I slot      release: id  0 | task 3513 | stop processing: n_tokens = 80, truncated = 0
10.21.229.915 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.21.229.959 I slot launch_slot_: id  0 | task 3517 | processing task, is_child = 0
10.21.793.455 I slot print_timing: id  0 | task 3517 | prompt eval time =     563.48 ms /    80 tokens (    7.04 ms per token,   141.97 tokens per second)
10.21.793.461 I slot print_timing: id  0 | task 3517 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.21.793.461 I slot print_timing: id  0 | task 3517 |       total time =     563.49 ms /    81 tokens
10.21.793.462 I slot print_timing: id  0 | task 3517 |    graphs reused =       2838
10.21.793.485 I slot      release: id  0 | task 3517 | stop processing: n_tokens = 80, truncated = 0
10.21.795.969 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.21.796.019 I slot launch_slot_: id  0 | task 3521 | processing task, is_child = 0
10.22.307.195 I slot print_timing: id  0 | task 3521 | prompt eval time =     511.16 ms /    80 tokens (    6.39 ms per token,   156.51 tokens per second)
10.22.307.199 I slot print_timing: id  0 | task 3521 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.22.307.200 I slot print_timing: id  0 | task 3521 |       total time =     511.16 ms /    81 tokens
10.22.307.200 I slot print_timing: id  0 | task 3521 |    graphs reused =       2838
10.22.307.223 I slot      release: id  0 | task 3521 | stop processing: n_tokens = 80, truncated = 0
10.22.309.462 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.22.309.497 I slot launch_slot_: id  0 | task 3525 | processing task, is_child = 0
10.22.850.971 I slot print_timing: id  0 | task 3525 | prompt eval time =     541.46 ms /    80 tokens (    6.77 ms per token,   147.75 tokens per second)
10.22.850.974 I slot print_timing: id  0 | task 3525 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.22.850.975 I slot print_timing: id  0 | task 3525 |       total time =     541.46 ms /    81 tokens
10.22.850.975 I slot print_timing: id  0 | task 3525 |    graphs reused =       2838
10.22.850.997 I slot      release: id  0 | task 3525 | stop processing: n_tokens = 80, truncated = 0
10.22.853.175 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.22.853.210 I slot launch_slot_: id  0 | task 3529 | processing task, is_child = 0
10.23.396.499 I slot print_timing: id  0 | task 3529 | prompt eval time =     543.28 ms /    80 tokens (    6.79 ms per token,   147.25 tokens per second)
10.23.396.503 I slot print_timing: id  0 | task 3529 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.23.396.503 I slot print_timing: id  0 | task 3529 |       total time =     543.28 ms /    81 tokens
10.23.396.504 I slot print_timing: id  0 | task 3529 |    graphs reused =       2838
10.23.396.527 I slot      release: id  0 | task 3529 | stop processing: n_tokens = 80, truncated = 0
10.23.398.256 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.23.398.293 I slot launch_slot_: id  0 | task 3533 | processing task, is_child = 0
10.23.949.560 I slot print_timing: id  0 | task 3533 | prompt eval time =     551.25 ms /    80 tokens (    6.89 ms per token,   145.12 tokens per second)
10.23.949.564 I slot print_timing: id  0 | task 3533 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.23.949.565 I slot print_timing: id  0 | task 3533 |       total time =     551.25 ms /    81 tokens
10.23.949.565 I slot print_timing: id  0 | task 3533 |    graphs reused =       2838
10.23.949.588 I slot      release: id  0 | task 3533 | stop processing: n_tokens = 80, truncated = 0
10.23.980.128 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.23.980.175 I slot launch_slot_: id  0 | task 3537 | processing task, is_child = 0
10.32.297.032 I slot print_timing: id  0 | task 3537 | n_gen =    102, tg =  12.93 t/s, tg_3s =  13.06 t/s
10.35.389.104 I slot print_timing: id  0 | task 3537 | n_gen =    135, tg =  12.29 t/s, tg_3s =  10.67 t/s
10.38.489.014 I slot print_timing: id  0 | task 3537 | n_gen =    169, tg =  12.00 t/s, tg_3s =  10.97 t/s
10.41.591.978 I slot print_timing: id  0 | task 3537 | n_gen =    204, tg =  11.87 t/s, tg_3s =  11.28 t/s
10.44.714.232 I slot print_timing: id  0 | task 3537 | n_gen =    245, tg =  12.06 t/s, tg_3s =  13.13 t/s
10.47.824.971 I slot print_timing: id  0 | task 3537 | n_gen =    278, tg =  11.87 t/s, tg_3s =  10.61 t/s
10.50.933.000 I slot print_timing: id  0 | task 3537 | n_gen =    310, tg =  11.68 t/s, tg_3s =  10.30 t/s
10.54.028.208 I slot print_timing: id  0 | task 3537 | n_gen =    347, tg =  11.71 t/s, tg_3s =  11.95 t/s
10.57.142.539 I slot print_timing: id  0 | task 3537 | n_gen =    386, tg =  11.79 t/s, tg_3s =  12.52 t/s
10.58.494.799 I slot print_timing: id  0 | task 3537 | prompt eval time =     507.79 ms /    80 tokens (    6.35 ms per token,   157.54 tokens per second)
10.58.494.803 I slot print_timing: id  0 | task 3537 |        eval time =   34006.81 ms /   400 tokens (   85.23 ms per token,    11.73 tokens per second)
10.58.494.804 I slot print_timing: id  0 | task 3537 |       total time =   34514.60 ms /   480 tokens
10.58.494.804 I slot print_timing: id  0 | task 3537 |    graphs reused =       3032
10.58.494.806 I slot print_timing: id  0 | task 3537 | draft acceptance = 0.51399 (  202 accepted /   393 generated), mean len =  2.03
10.58.494.831 I slot      release: id  0 | task 3537 | stop processing: n_tokens = 479, truncated = 0
10.58.533.113 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 536196651510
10.58.533.155 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.626 MiB)
10.58.699.956 I slot launch_slot_: id  0 | task 3738 | processing task, is_child = 0
10.59.145.213 I slot print_timing: id  0 | task 3738 | prompt eval time =     445.24 ms /    67 tokens (    6.65 ms per token,   150.48 tokens per second)
10.59.145.218 I slot print_timing: id  0 | task 3738 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.59.145.219 I slot print_timing: id  0 | task 3738 |       total time =     445.24 ms /    68 tokens
10.59.145.219 I slot print_timing: id  0 | task 3738 |    graphs reused =       3032
10.59.145.242 I slot      release: id  0 | task 3738 | stop processing: n_tokens = 67, truncated = 0
10.59.146.914 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.59.146.955 I slot launch_slot_: id  0 | task 3742 | processing task, is_child = 0
10.59.738.482 I slot print_timing: id  0 | task 3742 | prompt eval time =     591.51 ms /    67 tokens (    8.83 ms per token,   113.27 tokens per second)
10.59.738.486 I slot print_timing: id  0 | task 3742 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.59.738.487 I slot print_timing: id  0 | task 3742 |       total time =     591.51 ms /    68 tokens
10.59.738.487 I slot print_timing: id  0 | task 3742 |    graphs reused =       3032
10.59.738.524 I slot      release: id  0 | task 3742 | stop processing: n_tokens = 67, truncated = 0
10.59.740.672 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.59.740.705 I slot launch_slot_: id  0 | task 3746 | processing task, is_child = 0
11.00.240.099 I slot print_timing: id  0 | task 3746 | prompt eval time =     499.38 ms /    67 tokens (    7.45 ms per token,   134.17 tokens per second)
11.00.240.103 I slot print_timing: id  0 | task 3746 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.00.240.104 I slot print_timing: id  0 | task 3746 |       total time =     499.38 ms /    68 tokens
11.00.240.105 I slot print_timing: id  0 | task 3746 |    graphs reused =       3032
11.00.240.127 I slot      release: id  0 | task 3746 | stop processing: n_tokens = 67, truncated = 0
11.00.242.022 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.00.242.061 I slot launch_slot_: id  0 | task 3750 | processing task, is_child = 0
11.00.751.197 I slot print_timing: id  0 | task 3750 | prompt eval time =     509.12 ms /    67 tokens (    7.60 ms per token,   131.60 tokens per second)
11.00.751.201 I slot print_timing: id  0 | task 3750 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.00.751.201 I slot print_timing: id  0 | task 3750 |       total time =     509.12 ms /    68 tokens
11.00.751.202 I slot print_timing: id  0 | task 3750 |    graphs reused =       3032
