CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18160 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 5
0.00.125.112 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.125.189 I srv          init: The UI is disabled
0.00.125.191 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.125.229 W srv  llama_server: -----------------
0.00.125.231 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.125.231 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.125.231 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.125.232 W srv  llama_server: -----------------
0.00.126.426 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.630.816 I cmn          init: llama threadpool init, n_threads = 8
0.06.687.202 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.730.267 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.06.743.004 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.06.743.039 I srv  llama_server: model loaded
0.06.743.043 I srv  llama_server: listening on http://127.0.0.1:18160
0.07.027.423 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.42.057.012 I slot print_timing: id  0 | task 2657 |        eval time =    5355.82 ms /   400 tokens (   13.42 ms per token,    74.50 tokens per second)
2.42.057.012 I slot print_timing: id  0 | task 2657 |       total time =    5591.21 ms /   494 tokens
2.42.057.013 I slot print_timing: id  0 | task 2657 |    graphs reused =       2114
2.42.057.016 I slot print_timing: id  0 | task 2657 | draft acceptance = 0.63522 (  303 accepted /   477 generated), mean len =  4.16
2.42.057.037 I slot      release: id  0 | task 2657 | stop processing: n_tokens = 493, truncated = 0
2.42.062.437 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 212714892695
2.42.208.952 I slot launch_slot_: id  0 | task 2757 | processing task, is_child = 0
2.42.451.617 I slot print_timing: id  0 | task 2757 | prompt eval time =     242.65 ms /   103 tokens (    2.36 ms per token,   424.48 tokens per second)
2.42.451.621 I slot print_timing: id  0 | task 2757 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.42.451.622 I slot print_timing: id  0 | task 2757 |       total time =     242.65 ms /   104 tokens
2.42.451.623 I slot print_timing: id  0 | task 2757 |    graphs reused =       2114
2.42.451.648 I slot      release: id  0 | task 2757 | stop processing: n_tokens = 103, truncated = 0
2.42.453.795 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.42.453.832 I slot launch_slot_: id  0 | task 2761 | processing task, is_child = 0
2.42.697.404 I slot print_timing: id  0 | task 2761 | prompt eval time =     243.56 ms /   103 tokens (    2.36 ms per token,   422.89 tokens per second)
2.42.697.408 I slot print_timing: id  0 | task 2761 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.42.697.409 I slot print_timing: id  0 | task 2761 |       total time =     243.56 ms /   104 tokens
2.42.697.409 I slot print_timing: id  0 | task 2761 |    graphs reused =       2114
2.42.697.435 I slot      release: id  0 | task 2761 | stop processing: n_tokens = 103, truncated = 0
2.42.699.893 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.42.699.928 I slot launch_slot_: id  0 | task 2765 | processing task, is_child = 0
2.42.942.735 I slot print_timing: id  0 | task 2765 | prompt eval time =     242.79 ms /   103 tokens (    2.36 ms per token,   424.23 tokens per second)
2.42.942.739 I slot print_timing: id  0 | task 2765 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.42.942.740 I slot print_timing: id  0 | task 2765 |       total time =     242.79 ms /   104 tokens
2.42.942.740 I slot print_timing: id  0 | task 2765 |    graphs reused =       2114
2.42.942.765 I slot      release: id  0 | task 2765 | stop processing: n_tokens = 103, truncated = 0
2.42.944.964 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.42.945.010 I slot launch_slot_: id  0 | task 2769 | processing task, is_child = 0
2.43.189.235 I slot print_timing: id  0 | task 2769 | prompt eval time =     244.21 ms /   103 tokens (    2.37 ms per token,   421.77 tokens per second)
2.43.189.239 I slot print_timing: id  0 | task 2769 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.43.189.240 I slot print_timing: id  0 | task 2769 |       total time =     244.21 ms /   104 tokens
2.43.189.240 I slot print_timing: id  0 | task 2769 |    graphs reused =       2114
2.43.189.265 I slot      release: id  0 | task 2769 | stop processing: n_tokens = 103, truncated = 0
2.43.191.174 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.43.191.212 I slot launch_slot_: id  0 | task 2773 | processing task, is_child = 0
2.43.434.107 I slot print_timing: id  0 | task 2773 | prompt eval time =     242.88 ms /   103 tokens (    2.36 ms per token,   424.08 tokens per second)
2.43.434.112 I slot print_timing: id  0 | task 2773 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.43.434.112 I slot print_timing: id  0 | task 2773 |       total time =     242.88 ms /   104 tokens
2.43.434.113 I slot print_timing: id  0 | task 2773 |    graphs reused =       2114
2.43.434.140 I slot      release: id  0 | task 2773 | stop processing: n_tokens = 103, truncated = 0
2.43.436.601 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.43.436.649 I slot launch_slot_: id  0 | task 2777 | processing task, is_child = 0
2.43.680.554 I slot print_timing: id  0 | task 2777 | prompt eval time =     243.89 ms /   103 tokens (    2.37 ms per token,   422.32 tokens per second)
2.43.680.558 I slot print_timing: id  0 | task 2777 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.43.680.558 I slot print_timing: id  0 | task 2777 |       total time =     243.89 ms /   104 tokens
2.43.680.559 I slot print_timing: id  0 | task 2777 |    graphs reused =       2114
2.43.680.587 I slot      release: id  0 | task 2777 | stop processing: n_tokens = 103, truncated = 0
2.43.682.401 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.43.682.462 I slot launch_slot_: id  0 | task 2781 | processing task, is_child = 0
2.43.925.625 I slot print_timing: id  0 | task 2781 | prompt eval time =     243.15 ms /   103 tokens (    2.36 ms per token,   423.61 tokens per second)
2.43.925.629 I slot print_timing: id  0 | task 2781 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.43.925.629 I slot print_timing: id  0 | task 2781 |       total time =     243.15 ms /   104 tokens
2.43.925.630 I slot print_timing: id  0 | task 2781 |    graphs reused =       2114
2.43.925.666 I slot      release: id  0 | task 2781 | stop processing: n_tokens = 103, truncated = 0
2.43.927.604 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.43.927.638 I slot launch_slot_: id  0 | task 2785 | processing task, is_child = 0
2.44.171.058 I slot print_timing: id  0 | task 2785 | prompt eval time =     243.41 ms /   103 tokens (    2.36 ms per token,   423.16 tokens per second)
2.44.171.062 I slot print_timing: id  0 | task 2785 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.44.171.063 I slot print_timing: id  0 | task 2785 |       total time =     243.41 ms /   104 tokens
2.44.171.063 I slot print_timing: id  0 | task 2785 |    graphs reused =       2114
2.44.171.088 I slot      release: id  0 | task 2785 | stop processing: n_tokens = 103, truncated = 0
2.44.173.895 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.44.173.948 I slot launch_slot_: id  0 | task 2789 | processing task, is_child = 0
2.47.432.499 I slot print_timing: id  0 | task 2789 | n_gen =    232, tg =  76.63 t/s, tg_3s =  76.97 t/s
2.49.315.411 I slot print_timing: id  0 | task 2789 | prompt eval time =     244.21 ms /   103 tokens (    2.37 ms per token,   421.78 tokens per second)
2.49.315.415 I slot print_timing: id  0 | task 2789 |        eval time =    4897.24 ms /   400 tokens (   12.27 ms per token,    81.47 tokens per second)
2.49.315.415 I slot print_timing: id  0 | task 2789 |       total time =    5141.44 ms /   503 tokens
2.49.315.416 I slot print_timing: id  0 | task 2789 |    graphs reused =       2199
2.49.315.419 I slot print_timing: id  0 | task 2789 | draft acceptance = 0.71167 (  311 accepted /   437 generated), mean len =  4.53
2.49.315.440 I slot      release: id  0 | task 2789 | stop processing: n_tokens = 502, truncated = 0
2.49.330.793 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 212722151098
2.49.330.828 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 450.074 MiB)
2.49.405.036 I slot launch_slot_: id  0 | task 2881 | processing task, is_child = 0
2.49.628.635 I slot print_timing: id  0 | task 2881 | prompt eval time =     223.58 ms /    80 tokens (    2.79 ms per token,   357.82 tokens per second)
2.49.628.639 I slot print_timing: id  0 | task 2881 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.49.628.639 I slot print_timing: id  0 | task 2881 |       total time =     223.58 ms /    81 tokens
2.49.628.640 I slot print_timing: id  0 | task 2881 |    graphs reused =       2199
2.49.628.669 I slot      release: id  0 | task 2881 | stop processing: n_tokens = 80, truncated = 0
2.49.630.572 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.49.630.609 I slot launch_slot_: id  0 | task 2885 | processing task, is_child = 0
2.49.856.790 I slot print_timing: id  0 | task 2885 | prompt eval time =     226.17 ms /    80 tokens (    2.83 ms per token,   353.72 tokens per second)
2.49.856.794 I slot print_timing: id  0 | task 2885 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.49.856.794 I slot print_timing: id  0 | task 2885 |       total time =     226.17 ms /    81 tokens
2.49.856.795 I slot print_timing: id  0 | task 2885 |    graphs reused =       2199
2.49.856.823 I slot      release: id  0 | task 2885 | stop processing: n_tokens = 80, truncated = 0
2.49.858.571 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.49.858.599 I slot launch_slot_: id  0 | task 2889 | processing task, is_child = 0
2.50.084.770 I slot print_timing: id  0 | task 2889 | prompt eval time =     226.16 ms /    80 tokens (    2.83 ms per token,   353.73 tokens per second)
2.50.084.773 I slot print_timing: id  0 | task 2889 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.50.084.774 I slot print_timing: id  0 | task 2889 |       total time =     226.16 ms /    81 tokens
2.50.084.775 I slot print_timing: id  0 | task 2889 |    graphs reused =       2199
2.50.084.798 I slot      release: id  0 | task 2889 | stop processing: n_tokens = 80, truncated = 0
2.50.086.665 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.50.086.712 I slot launch_slot_: id  0 | task 2893 | processing task, is_child = 0
2.50.313.887 I slot print_timing: id  0 | task 2893 | prompt eval time =     227.16 ms /    80 tokens (    2.84 ms per token,   352.17 tokens per second)
2.50.313.891 I slot print_timing: id  0 | task 2893 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.50.313.891 I slot print_timing: id  0 | task 2893 |       total time =     227.16 ms /    81 tokens
2.50.313.892 I slot print_timing: id  0 | task 2893 |    graphs reused =       2199
2.50.313.917 I slot      release: id  0 | task 2893 | stop processing: n_tokens = 80, truncated = 0
2.50.315.623 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.50.315.655 I slot launch_slot_: id  0 | task 2897 | processing task, is_child = 0
2.50.542.034 I slot print_timing: id  0 | task 2897 | prompt eval time =     226.37 ms /    80 tokens (    2.83 ms per token,   353.41 tokens per second)
2.50.542.038 I slot print_timing: id  0 | task 2897 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.50.542.038 I slot print_timing: id  0 | task 2897 |       total time =     226.37 ms /    81 tokens
2.50.542.039 I slot print_timing: id  0 | task 2897 |    graphs reused =       2199
2.50.542.065 I slot      release: id  0 | task 2897 | stop processing: n_tokens = 80, truncated = 0
2.50.543.891 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.50.543.919 I slot launch_slot_: id  0 | task 2901 | processing task, is_child = 0
2.50.770.004 I slot print_timing: id  0 | task 2901 | prompt eval time =     226.07 ms /    80 tokens (    2.83 ms per token,   353.87 tokens per second)
2.50.770.010 I slot print_timing: id  0 | task 2901 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.50.770.011 I slot print_timing: id  0 | task 2901 |       total time =     226.07 ms /    81 tokens
2.50.770.012 I slot print_timing: id  0 | task 2901 |    graphs reused =       2199
2.50.770.048 I slot      release: id  0 | task 2901 | stop processing: n_tokens = 80, truncated = 0
2.50.771.918 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.50.771.958 I slot launch_slot_: id  0 | task 2905 | processing task, is_child = 0
2.50.998.716 I slot print_timing: id  0 | task 2905 | prompt eval time =     226.74 ms /    80 tokens (    2.83 ms per token,   352.82 tokens per second)
2.50.998.720 I slot print_timing: id  0 | task 2905 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.50.998.721 I slot print_timing: id  0 | task 2905 |       total time =     226.75 ms /    81 tokens
2.50.998.721 I slot print_timing: id  0 | task 2905 |    graphs reused =       2199
2.50.998.745 I slot      release: id  0 | task 2905 | stop processing: n_tokens = 80, truncated = 0
2.51.000.670 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.51.000.706 I slot launch_slot_: id  0 | task 2909 | processing task, is_child = 0
2.51.226.200 I slot print_timing: id  0 | task 2909 | prompt eval time =     225.48 ms /    80 tokens (    2.82 ms per token,   354.80 tokens per second)
2.51.226.205 I slot print_timing: id  0 | task 2909 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.51.226.205 I slot print_timing: id  0 | task 2909 |       total time =     225.48 ms /    81 tokens
2.51.226.206 I slot print_timing: id  0 | task 2909 |    graphs reused =       2199
2.51.226.252 I slot      release: id  0 | task 2909 | stop processing: n_tokens = 80, truncated = 0
2.51.229.019 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.51.229.076 I slot launch_slot_: id  0 | task 2913 | processing task, is_child = 0
2.54.505.306 I slot print_timing: id  0 | task 2913 | n_gen =    129, tg =  41.98 t/s, tg_3s =  42.31 t/s
2.57.550.271 I slot print_timing: id  0 | task 2913 | n_gen =    236, tg =  38.56 t/s, tg_3s =  35.14 t/s
3.00.596.560 I slot print_timing: id  0 | task 2913 | n_gen =    349, tg =  38.07 t/s, tg_3s =  37.09 t/s
3.01.860.990 I slot print_timing: id  0 | task 2913 | prompt eval time =     226.95 ms /    80 tokens (    2.84 ms per token,   352.50 tokens per second)
3.01.860.994 I slot print_timing: id  0 | task 2913 |        eval time =   10404.94 ms /   400 tokens (   26.08 ms per token,    38.35 tokens per second)
3.01.860.994 I slot print_timing: id  0 | task 2913 |       total time =   10631.89 ms /   480 tokens
3.01.860.995 I slot print_timing: id  0 | task 2913 |    graphs reused =       2384
3.01.860.998 I slot print_timing: id  0 | task 2913 | draft acceptance = 0.22519 (  211 accepted /   937 generated), mean len =  2.12
3.01.861.021 I slot      release: id  0 | task 2913 | stop processing: n_tokens = 479, truncated = 0
3.01.875.701 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 212734696678
3.01.875.739 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.626 MiB)
3.01.947.882 I slot launch_slot_: id  0 | task 3105 | processing task, is_child = 0
3.02.170.280 I slot print_timing: id  0 | task 3105 | prompt eval time =     222.38 ms /    67 tokens (    3.32 ms per token,   301.28 tokens per second)
3.02.170.284 I slot print_timing: id  0 | task 3105 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.02.170.284 I slot print_timing: id  0 | task 3105 |       total time =     222.38 ms /    68 tokens
3.02.170.285 I slot print_timing: id  0 | task 3105 |    graphs reused =       2384
3.02.170.309 I slot      release: id  0 | task 3105 | stop processing: n_tokens = 67, truncated = 0
3.02.172.265 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.02.172.302 I slot launch_slot_: id  0 | task 3109 | processing task, is_child = 0
3.02.396.060 I slot print_timing: id  0 | task 3109 | prompt eval time =     223.75 ms /    67 tokens (    3.34 ms per token,   299.45 tokens per second)
3.02.396.064 I slot print_timing: id  0 | task 3109 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
