CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.201.638 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.201.710 I srv          init: The UI is disabled
0.00.201.712 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.201.748 W srv  llama_server: -----------------
0.00.201.750 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.201.750 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.201.750 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.201.750 W srv  llama_server: -----------------
0.00.202.949 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.31.114.647 I cmn          init: llama threadpool init, n_threads = 8
0.31.196.011 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.31.239.866 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.31.263.930 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.31.263.965 I srv  llama_server: model loaded
0.31.263.970 I srv  llama_server: listening on http://127.0.0.1:18138
0.31.840.087 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.48.249.509 I slot print_timing: id  0 | task 3326 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.48.249.509 I slot print_timing: id  0 | task 3326 |       total time =     259.84 ms /   104 tokens
2.48.249.510 I slot print_timing: id  0 | task 3326 |    graphs reused =       2697
2.48.249.535 I slot      release: id  0 | task 3326 | stop processing: n_tokens = 103, truncated = 0
2.48.251.317 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.48.251.356 I slot launch_slot_: id  0 | task 3330 | processing task, is_child = 0
2.48.502.184 I slot print_timing: id  0 | task 3330 | prompt eval time =     250.81 ms /   103 tokens (    2.44 ms per token,   410.66 tokens per second)
2.48.502.189 I slot print_timing: id  0 | task 3330 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.48.502.190 I slot print_timing: id  0 | task 3330 |       total time =     250.81 ms /   104 tokens
2.48.502.190 I slot print_timing: id  0 | task 3330 |    graphs reused =       2697
2.48.502.215 I slot      release: id  0 | task 3330 | stop processing: n_tokens = 103, truncated = 0
2.48.504.049 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.48.504.089 I slot launch_slot_: id  0 | task 3334 | processing task, is_child = 0
2.48.756.590 I slot print_timing: id  0 | task 3334 | prompt eval time =     252.49 ms /   103 tokens (    2.45 ms per token,   407.95 tokens per second)
2.48.756.595 I slot print_timing: id  0 | task 3334 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.48.756.595 I slot print_timing: id  0 | task 3334 |       total time =     252.49 ms /   104 tokens
2.48.756.596 I slot print_timing: id  0 | task 3334 |    graphs reused =       2697
2.48.756.626 I slot      release: id  0 | task 3334 | stop processing: n_tokens = 103, truncated = 0
2.48.758.437 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.48.758.475 I slot launch_slot_: id  0 | task 3338 | processing task, is_child = 0
2.49.010.722 I slot print_timing: id  0 | task 3338 | prompt eval time =     252.23 ms /   103 tokens (    2.45 ms per token,   408.36 tokens per second)
2.49.010.726 I slot print_timing: id  0 | task 3338 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.49.010.726 I slot print_timing: id  0 | task 3338 |       total time =     252.23 ms /   104 tokens
2.49.010.727 I slot print_timing: id  0 | task 3338 |    graphs reused =       2697
2.49.010.751 I slot      release: id  0 | task 3338 | stop processing: n_tokens = 103, truncated = 0
2.49.012.619 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.49.012.659 I slot launch_slot_: id  0 | task 3342 | processing task, is_child = 0
2.49.264.760 I slot print_timing: id  0 | task 3342 | prompt eval time =     252.09 ms /   103 tokens (    2.45 ms per token,   408.59 tokens per second)
2.49.264.764 I slot print_timing: id  0 | task 3342 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.49.264.765 I slot print_timing: id  0 | task 3342 |       total time =     252.09 ms /   104 tokens
2.49.264.766 I slot print_timing: id  0 | task 3342 |    graphs reused =       2697
2.49.264.791 I slot      release: id  0 | task 3342 | stop processing: n_tokens = 103, truncated = 0
2.49.266.688 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.49.266.726 I slot launch_slot_: id  0 | task 3346 | processing task, is_child = 0
2.49.519.147 I slot print_timing: id  0 | task 3346 | prompt eval time =     252.41 ms /   103 tokens (    2.45 ms per token,   408.07 tokens per second)
2.49.519.151 I slot print_timing: id  0 | task 3346 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.49.519.151 I slot print_timing: id  0 | task 3346 |       total time =     252.41 ms /   104 tokens
2.49.519.152 I slot print_timing: id  0 | task 3346 |    graphs reused =       2697
2.49.519.175 I slot      release: id  0 | task 3346 | stop processing: n_tokens = 103, truncated = 0
2.49.521.058 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.49.521.096 I slot launch_slot_: id  0 | task 3350 | processing task, is_child = 0
2.49.772.909 I slot print_timing: id  0 | task 3350 | prompt eval time =     251.80 ms /   103 tokens (    2.44 ms per token,   409.06 tokens per second)
2.49.772.912 I slot print_timing: id  0 | task 3350 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.49.772.913 I slot print_timing: id  0 | task 3350 |       total time =     251.80 ms /   104 tokens
2.49.772.913 I slot print_timing: id  0 | task 3350 |    graphs reused =       2697
2.49.772.940 I slot      release: id  0 | task 3350 | stop processing: n_tokens = 103, truncated = 0
2.49.774.790 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.49.774.827 I slot launch_slot_: id  0 | task 3354 | processing task, is_child = 0
2.50.026.039 I slot print_timing: id  0 | task 3354 | prompt eval time =     251.20 ms /   103 tokens (    2.44 ms per token,   410.04 tokens per second)
2.50.026.044 I slot print_timing: id  0 | task 3354 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.50.026.044 I slot print_timing: id  0 | task 3354 |       total time =     251.20 ms /   104 tokens
2.50.026.045 I slot print_timing: id  0 | task 3354 |    graphs reused =       2697
2.50.026.069 I slot      release: id  0 | task 3354 | stop processing: n_tokens = 103, truncated = 0
2.50.051.517 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.50.051.559 I slot launch_slot_: id  0 | task 3358 | processing task, is_child = 0
2.53.324.805 I slot print_timing: id  0 | task 3358 | n_gen =    229, tg =  75.52 t/s, tg_3s =  75.85 t/s
2.55.413.474 I slot print_timing: id  0 | task 3358 | prompt eval time =     254.25 ms /   103 tokens (    2.47 ms per token,   405.12 tokens per second)
2.55.413.478 I slot print_timing: id  0 | task 3358 |        eval time =    5107.65 ms /   400 tokens (   12.80 ms per token,    78.12 tokens per second)
2.55.413.478 I slot print_timing: id  0 | task 3358 |       total time =    5361.89 ms /   503 tokens
2.55.413.479 I slot print_timing: id  0 | task 3358 |    graphs reused =       2838
2.55.413.481 I slot print_timing: id  0 | task 3358 | draft acceptance = 0.89510 (  256 accepted /   286 generated), mean len =  2.79
2.55.413.502 I slot      release: id  0 | task 3358 | stop processing: n_tokens = 502, truncated = 0
2.55.440.103 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 614073516098
2.55.440.143 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 450.037 MiB)
2.55.589.011 I slot launch_slot_: id  0 | task 3505 | processing task, is_child = 0
2.55.832.540 I slot print_timing: id  0 | task 3505 | prompt eval time =     243.51 ms /    80 tokens (    3.04 ms per token,   328.53 tokens per second)
2.55.832.544 I slot print_timing: id  0 | task 3505 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.55.832.544 I slot print_timing: id  0 | task 3505 |       total time =     243.51 ms /    81 tokens
2.55.832.545 I slot print_timing: id  0 | task 3505 |    graphs reused =       2838
2.55.832.568 I slot      release: id  0 | task 3505 | stop processing: n_tokens = 80, truncated = 0
2.55.834.335 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.55.834.371 I slot launch_slot_: id  0 | task 3509 | processing task, is_child = 0
2.56.069.004 I slot print_timing: id  0 | task 3509 | prompt eval time =     234.62 ms /    80 tokens (    2.93 ms per token,   340.98 tokens per second)
2.56.069.008 I slot print_timing: id  0 | task 3509 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.56.069.008 I slot print_timing: id  0 | task 3509 |       total time =     234.62 ms /    81 tokens
2.56.069.009 I slot print_timing: id  0 | task 3509 |    graphs reused =       2838
2.56.069.033 I slot      release: id  0 | task 3509 | stop processing: n_tokens = 80, truncated = 0
2.56.070.767 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.56.070.807 I slot launch_slot_: id  0 | task 3513 | processing task, is_child = 0
2.56.305.930 I slot print_timing: id  0 | task 3513 | prompt eval time =     235.11 ms /    80 tokens (    2.94 ms per token,   340.26 tokens per second)
2.56.305.934 I slot print_timing: id  0 | task 3513 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.56.305.935 I slot print_timing: id  0 | task 3513 |       total time =     235.11 ms /    81 tokens
2.56.305.935 I slot print_timing: id  0 | task 3513 |    graphs reused =       2838
2.56.305.959 I slot      release: id  0 | task 3513 | stop processing: n_tokens = 80, truncated = 0
2.56.307.668 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.56.307.697 I slot launch_slot_: id  0 | task 3517 | processing task, is_child = 0
2.56.542.579 I slot print_timing: id  0 | task 3517 | prompt eval time =     234.87 ms /    80 tokens (    2.94 ms per token,   340.62 tokens per second)
2.56.542.583 I slot print_timing: id  0 | task 3517 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.56.542.584 I slot print_timing: id  0 | task 3517 |       total time =     234.87 ms /    81 tokens
2.56.542.585 I slot print_timing: id  0 | task 3517 |    graphs reused =       2838
2.56.542.614 I slot      release: id  0 | task 3517 | stop processing: n_tokens = 80, truncated = 0
2.56.544.321 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.56.544.356 I slot launch_slot_: id  0 | task 3521 | processing task, is_child = 0
2.56.778.589 I slot print_timing: id  0 | task 3521 | prompt eval time =     234.22 ms /    80 tokens (    2.93 ms per token,   341.56 tokens per second)
2.56.778.593 I slot print_timing: id  0 | task 3521 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.56.778.593 I slot print_timing: id  0 | task 3521 |       total time =     234.22 ms /    81 tokens
2.56.778.594 I slot print_timing: id  0 | task 3521 |    graphs reused =       2838
2.56.778.622 I slot      release: id  0 | task 3521 | stop processing: n_tokens = 80, truncated = 0
2.56.780.443 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.56.780.476 I slot launch_slot_: id  0 | task 3525 | processing task, is_child = 0
2.57.016.723 I slot print_timing: id  0 | task 3525 | prompt eval time =     236.23 ms /    80 tokens (    2.95 ms per token,   338.65 tokens per second)
2.57.016.729 I slot print_timing: id  0 | task 3525 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.57.016.729 I slot print_timing: id  0 | task 3525 |       total time =     236.23 ms /    81 tokens
2.57.016.730 I slot print_timing: id  0 | task 3525 |    graphs reused =       2838
2.57.016.761 I slot      release: id  0 | task 3525 | stop processing: n_tokens = 80, truncated = 0
2.57.019.328 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.57.019.379 I slot launch_slot_: id  0 | task 3529 | processing task, is_child = 0
2.57.253.400 I slot print_timing: id  0 | task 3529 | prompt eval time =     234.00 ms /    80 tokens (    2.93 ms per token,   341.87 tokens per second)
2.57.253.409 I slot print_timing: id  0 | task 3529 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.57.253.409 I slot print_timing: id  0 | task 3529 |       total time =     234.00 ms /    81 tokens
2.57.253.410 I slot print_timing: id  0 | task 3529 |    graphs reused =       2838
2.57.253.433 I slot      release: id  0 | task 3529 | stop processing: n_tokens = 80, truncated = 0
2.57.255.292 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.57.255.342 I slot launch_slot_: id  0 | task 3533 | processing task, is_child = 0
2.57.489.589 I slot print_timing: id  0 | task 3533 | prompt eval time =     234.23 ms /    80 tokens (    2.93 ms per token,   341.54 tokens per second)
2.57.489.592 I slot print_timing: id  0 | task 3533 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.57.489.593 I slot print_timing: id  0 | task 3533 |       total time =     234.23 ms /    81 tokens
2.57.489.593 I slot print_timing: id  0 | task 3533 |    graphs reused =       2838
2.57.489.621 I slot      release: id  0 | task 3533 | stop processing: n_tokens = 80, truncated = 0
2.57.513.832 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.57.513.887 I slot launch_slot_: id  0 | task 3537 | processing task, is_child = 0
3.00.778.110 I slot print_timing: id  0 | task 3537 | n_gen =    177, tg =  58.13 t/s, tg_3s =  58.46 t/s
3.03.785.026 I slot print_timing: id  0 | task 3537 | n_gen =    343, tg =  56.68 t/s, tg_3s =  55.21 t/s
3.04.797.371 I slot print_timing: id  0 | task 3537 | prompt eval time =     236.75 ms /    80 tokens (    2.96 ms per token,   337.91 tokens per second)
3.04.797.375 I slot print_timing: id  0 | task 3537 |        eval time =    7046.71 ms /   400 tokens (   17.66 ms per token,    56.62 tokens per second)
3.04.797.376 I slot print_timing: id  0 | task 3537 |       total time =    7283.46 ms /   480 tokens
3.04.797.376 I slot print_timing: id  0 | task 3537 |    graphs reused =       3032
3.04.797.378 I slot print_timing: id  0 | task 3537 | draft acceptance = 0.51399 (  202 accepted /   393 generated), mean len =  2.03
3.04.797.399 I slot      release: id  0 | task 3537 | stop processing: n_tokens = 479, truncated = 0
3.04.825.628 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 614082899995
3.04.825.666 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.626 MiB)
3.04.991.016 I slot launch_slot_: id  0 | task 3738 | processing task, is_child = 0
3.05.231.170 I slot print_timing: id  0 | task 3738 | prompt eval time =     240.13 ms /    67 tokens (    3.58 ms per token,   279.01 tokens per second)
3.05.231.174 I slot print_timing: id  0 | task 3738 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.05.231.174 I slot print_timing: id  0 | task 3738 |       total time =     240.13 ms /    68 tokens
3.05.231.175 I slot print_timing: id  0 | task 3738 |    graphs reused =       3032
3.05.231.198 I slot      release: id  0 | task 3738 | stop processing: n_tokens = 67, truncated = 0
3.05.233.027 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.05.233.064 I slot launch_slot_: id  0 | task 3742 | processing task, is_child = 0
3.05.465.514 I slot print_timing: id  0 | task 3742 | prompt eval time =     232.44 ms /    67 tokens (    3.47 ms per token,   288.25 tokens per second)
3.05.465.518 I slot print_timing: id  0 | task 3742 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.05.465.519 I slot print_timing: id  0 | task 3742 |       total time =     232.44 ms /    68 tokens
3.05.465.519 I slot print_timing: id  0 | task 3742 |    graphs reused =       3032
3.05.465.543 I slot      release: id  0 | task 3742 | stop processing: n_tokens = 67, truncated = 0
3.05.467.797 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.05.467.835 I slot launch_slot_: id  0 | task 3746 | processing task, is_child = 0
3.05.703.090 I slot print_timing: id  0 | task 3746 | prompt eval time =     235.24 ms /    67 tokens (    3.51 ms per token,   284.81 tokens per second)
3.05.703.094 I slot print_timing: id  0 | task 3746 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.05.703.094 I slot print_timing: id  0 | task 3746 |       total time =     235.24 ms /    68 tokens
